player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/monisha-neal-1.html,Monisha Neal,grambling,2016-17,G,34,34,1245,16.0,.454,.238,.315,397,6.9,14.5,10.3,16.4,2.0,0.6,12.4,17.8,2.5,1.3,3.8,.121,0.6,-1.5,-0.9
https://www.sports-reference.com/cbb/players/shakyla-hill-1.html,Shakyla Hill,grambling,2016-17,G,34,34,1180,24.3,.530,.146,.445,536,9.9,18.1,13.6,28.0,4.7,0.4,23.1,24.8,3.0,2.1,5.1,.174,2.6,0.9,3.5
https://www.sports-reference.com/cbb/players/jazmine-boyd-1.html,Jazmine Boyd,grambling,2016-17,G,31,29,957,12.8,.462,.501,.334,335,1.8,8.3,4.7,10.8,2.2,0.5,15.8,22.8,1.3,0.8,2.0,.085,-1.6,-2.6,-4.2
https://www.sports-reference.com/cbb/players/jazmine-torian-1.html,Jazmine Torian,grambling,2016-17,F,30,17,683,17.8,.491,.299,.234,273,11.7,13.4,12.5,8.8,1.0,0.6,14.7,23.2,1.6,0.5,2.1,.123,0.9,-3.7,-2.8
https://www.sports-reference.com/cbb/players/chantiara-lewis-1.html,Chantiara Lewis,grambling,2016-17,G,32,4,591,7.8,.385,.380,.101,121,6.1,14.1,9.7,15.5,2.8,1.7,30.0,15.2,-0.4,0.7,0.3,.023,-4.3,-0.8,-5.1
https://www.sports-reference.com/cbb/players/johnea-thompson-1.html,John'ea Thompson,grambling,2016-17,F,30,16,550,16.0,.466,.045,.308,193,5.8,19.8,12.1,5.4,3.0,2.1,13.8,22.7,0.8,0.9,1.6,.119,-3.4,-0.9,-4.3
https://www.sports-reference.com/cbb/players/brenae-andrews-1.html,Brenae Andrews,grambling,2016-17,F,27,6,444,9.5,.476,.693,.327,103,2.7,6.7,4.5,5.7,2.4,0.4,18.2,15.0,0.4,0.3,0.7,.065,-2.2,-0.9,-3.1
https://www.sports-reference.com/cbb/players/takerra-parsons-1.html,Takerra Parsons,grambling,2016-17,G,33,22,437,9.2,.425,.023,.230,87,6.0,4.9,5.5,9.5,4.0,1.1,23.7,13.5,0.0,0.5,0.5,.046,-4.4,0.4,-4.0
https://www.sports-reference.com/cbb/players/darae-taylor-1.html,Darae Taylor,grambling,2016-17,G,31,2,329,8.3,.344,.030,.303,80,4.7,10.6,7.3,9.8,2.8,0.6,11.0,18.0,0.0,0.3,0.3,.040,-5.1,-1.2,-6.2
https://www.sports-reference.com/cbb/players/kiana-jones-1.html,Kiana Jones,grambling,2016-17,G,26,6,177,7.3,.349,.693,.227,58,6.2,5.3,5.8,10.5,3.4,1.1,16.1,26.1,-0.1,0.2,0.0,.009,-5.9,-3.1,-9.0
https://www.sports-reference.com/cbb/players/aliah-kennedy-1.html,Aliah Kennedy,grambling,2016-17,F,22,0,175,1.9,.211,.194,.250,22,7.5,14.6,10.7,5.1,2.5,4.5,23.0,13.9,-0.4,0.2,-0.1,-0.030,-8.6,-1.6,-10.2
https://www.sports-reference.com/cbb/players/khadijah-pearson-1.html,Khadijah Pearson,grambling,2016-17,G,15,0,57,6.4,.563,.500,.000,9,1.9,4.7,3.2,10.1,1.0,0.0,20.0,8.2,0.1,0.0,0.1,.058,-6.6,-2.6,-9.1
https://www.sports-reference.com/cbb/players/alisia-machado-1.html,Alisia Machado,grambling,2016-17,C,1,0,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
