player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/katie-benzan-1.html,Katie Benzan,harvard,2016-17,G,30,29,1037,20.6,.574,.680,.213,395,1.6,9.1,5.4,26.0,1.8,0.5,16.2,19.9,3.8,0.9,4.7,.181,4.0,0.6,4.7
https://www.sports-reference.com/cbb/players/madeline-raster-1.html,Madeline Raster,harvard,2016-17,G,30,30,910,15.5,.478,.473,.131,308,7.2,10.8,9.0,13.9,2.6,0.2,17.8,21.8,1.5,1.0,2.5,.110,0.4,0.7,1.0
https://www.sports-reference.com/cbb/players/destiny-nunley-1.html,Destiny Nunley,harvard,2016-17,F,30,30,858,19.9,.441,.110,.186,319,8.6,19.6,14.2,11.9,2.1,5.1,12.4,24.5,1.5,1.5,3.0,.141,0.3,1.9,2.3
https://www.sports-reference.com/cbb/players/jeannie-boehm-1.html,Jeannie Boehm,harvard,2016-17,F,30,30,836,13.9,.433,.000,.294,210,8.8,17.5,13.2,6.3,0.9,8.2,18.4,17.9,0.3,1.3,1.6,.077,-2.9,2.1,-0.8
https://www.sports-reference.com/cbb/players/sydney-skinner-1.html,Sydney Skinner,harvard,2016-17,G,30,4,734,16.1,.482,.505,.418,270,6.0,13.8,10.0,21.2,2.3,0.3,21.2,22.4,1.5,0.9,2.4,.129,0.2,1.0,1.3
https://www.sports-reference.com/cbb/players/kirby-porter-1.html,Kirby Porter,harvard,2016-17,G,28,27,501,8.0,.375,.258,.129,87,6.7,18.5,12.7,10.5,0.9,0.6,22.1,12.4,0.0,0.6,0.6,.047,-2.9,0.4,-2.4
https://www.sports-reference.com/cbb/players/taylor-rooks-1.html,Taylor Rooks,harvard,2016-17,G-F,30,0,481,20.3,.497,.219,.238,168,12.8,14.4,13.6,5.1,2.7,4.1,14.8,21.3,1.1,0.8,1.8,.153,0.9,1.8,2.7
https://www.sports-reference.com/cbb/players/nani-redford-1.html,Nani Redford,harvard,2016-17,G,30,0,346,7.7,.421,.432,.158,96,4.0,12.6,8.4,22.6,1.5,0.3,30.1,20.7,-0.1,0.3,0.2,.023,-4.9,-0.7,-5.5
https://www.sports-reference.com/cbb/players/taylor-finley-1.html,Taylor Finley,harvard,2016-17,G,26,0,201,9.4,.413,.593,.444,32,7.5,22.7,15.3,6.3,2.0,1.4,23.4,10.4,0.1,0.3,0.4,.081,-3.2,2.2,-1.0
https://www.sports-reference.com/cbb/players/mackenzie-barta-1.html,Mackenzie Barta,harvard,2016-17,G,12,0,42,2.0,.333,1.000,.000,5,2.8,8.0,5.4,0.0,1.4,0.0,18.2,12.9,0.0,0.0,0.0,-0.009,-5.3,-1.2,-6.5
https://www.sports-reference.com/cbb/players/kelsey-bogdan-1.html,Kelsey Bogdan,harvard,2016-17,G,9,0,35,12.3,.727,.727,.000,12,10.0,6.4,8.1,6.8,0.0,0.0,35.3,23.8,0.0,0.0,0.1,.063,-2.3,-1.9,-4.2
https://www.sports-reference.com/cbb/players/maria-guramare-1.html,Maria Guramare,harvard,2016-17,F,12,0,34,13.6,.548,.000,.200,8,20.6,13.1,16.8,11.6,0.0,0.0,26.8,10.8,0.1,0.0,0.1,.101,1.6,-0.8,0.7
https://www.sports-reference.com/cbb/players/grace-keane-1.html,Grace Keane,harvard,2016-17,G,3,0,6,-25.3,.000,1.000,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,24.5,-0.1,0.0,-0.1,-0.377,-18.4,-8.9,-27.2
https://www.sports-reference.com/cbb/players/hayley-isenberg-1.html,Hayley Isenberg,harvard,2016-17,F,3,0,6,6.6,.526,,,1,0.0,18.6,9.5,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,.105,-5.4,1.6,-3.8
