player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jailyn-mason-1.html,Jailyn Mason,arkansas,2016-17,G,30,30,894,12.5,.433,.207,.043,242,2.8,13.2,7.9,21.3,2.0,0.9,17.7,17.4,1.0,1.0,1.9,.087,-0.5,2.6,2.0
https://www.sports-reference.com/cbb/players/jessica-jackson-1.html,Jessica Jackson,arkansas,2016-17,F,29,27,867,21.5,.475,.356,.330,409,10.4,15.6,12.9,11.2,1.8,2.2,13.5,29.3,2.5,1.1,3.6,.165,3.9,1.1,5.0
https://www.sports-reference.com/cbb/players/malica-monk-1.html,Malica Monk,arkansas,2016-17,G,27,27,842,16.1,.468,.109,.309,262,4.1,7.6,5.8,20.3,4.2,0.8,18.3,18.8,1.4,1.2,2.5,.121,0.2,5.2,5.4
https://www.sports-reference.com/cbb/players/keiryn-swenson-1.html,Keiryn Swenson,arkansas,2016-17,G,30,11,709,19.4,.605,.397,.218,217,8.8,12.3,10.5,4.5,1.3,2.3,12.4,15.6,2.3,0.7,3.0,.168,3.8,1.7,5.5
https://www.sports-reference.com/cbb/players/alecia-cooley-1.html,Alecia Cooley,arkansas,2016-17,C,30,18,644,18.2,.529,.000,.563,196,10.6,18.9,14.7,6.6,0.8,4.2,18.3,17.0,1.4,0.8,2.2,.137,1.7,2.1,3.7
https://www.sports-reference.com/cbb/players/bailey-zimmerman-1.html,Bailey Zimmerman,arkansas,2016-17,G-F,30,23,627,10.0,.412,.583,.271,141,6.6,15.7,11.1,8.5,1.7,1.5,18.5,15.6,0.3,0.7,1.1,.067,-0.2,2.2,2.0
https://www.sports-reference.com/cbb/players/devin-cosper-1.html,Devin Cosper,arkansas,2016-17,G,29,9,563,14.3,.450,.385,.138,180,1.5,12.7,7.0,17.0,2.8,1.0,16.1,21.6,0.7,0.7,1.4,.101,0.0,3.0,3.0
https://www.sports-reference.com/cbb/players/aaliyah-wilson-2.html,Aaliyah Wilson,arkansas,2016-17,G,26,0,411,7.8,.362,.443,.072,133,5.5,17.1,11.2,20.2,1.7,2.6,24.2,27.1,-0.5,0.5,0.0,.004,-1.9,1.2,-0.8
https://www.sports-reference.com/cbb/players/kiara-williams-1.html,Kiara Williams,arkansas,2016-17,F-C,20,5,227,14.7,.514,.000,.542,61,12.5,16.8,14.6,2.7,2.3,2.1,19.9,16.3,0.3,0.3,0.6,.112,-1.5,2.8,1.3
https://www.sports-reference.com/cbb/players/briunna-freeman-1.html,Briunna Freeman,arkansas,2016-17,G,5,0,72,35.1,.691,.000,.609,33,11.5,10.3,10.9,3.7,6.3,1.3,16.8,24.3,0.3,0.1,0.5,.274,4.8,5.8,10.6
https://www.sports-reference.com/cbb/players/jordan-danberry-1.html,Jordan Danberry,arkansas,2016-17,G,6,0,72,16.9,.556,.158,.684,30,16.4,22.2,19.3,11.4,1.6,0.0,32.3,25.3,0.1,0.1,0.2,.119,-2.7,-1.3,-4.0
https://www.sports-reference.com/cbb/players/sydney-stout-1.html,Sydney Stout,arkansas,2016-17,F,15,0,72,6.7,.503,.857,.286,14,3.3,15.4,9.2,2.6,0.0,1.3,11.2,12.2,0.1,0.1,0.2,.090,-4.2,0.4,-3.8
