player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/hannah-nichols-1.html,Hannah Nichols,samford,2016-17,G,31,20,857,20.9,.528,.528,.236,344,1.9,17.9,9.9,10.1,1.5,2.9,12.3,30.1,1.8,0.9,2.7,.128,2.2,-0.5,1.6
https://www.sports-reference.com/cbb/players/brittany-stevens-1.html,Brittany Stevens,samford,2016-17,G,31,31,842,13.0,.545,.221,.443,192,3.6,11.7,7.7,23.6,2.8,0.9,27.9,14.0,1.2,0.9,2.1,.100,-2.3,1.7,-0.6
https://www.sports-reference.com/cbb/players/ellen-riggins-1.html,Ellen Riggins,samford,2016-17,F,31,29,801,13.0,.469,.189,.319,228,5.4,16.4,11.0,23.0,1.3,2.3,22.5,19.8,0.8,0.8,1.6,.081,-2.3,0.4,-1.9
https://www.sports-reference.com/cbb/players/samantha-fitzgerald-1.html,Samantha Fitzgerald,samford,2016-17,F,31,23,780,11.1,.475,.311,.209,209,3.7,17.8,10.8,13.1,1.5,0.9,21.5,21.4,0.2,0.8,0.9,.048,-3.7,-0.9,-4.7
https://www.sports-reference.com/cbb/players/kassidy-blevins-1.html,Kassidy Blevins,samford,2016-17,G,28,26,769,16.6,.518,.485,.269,240,1.9,12.5,7.2,13.9,3.9,1.5,18.7,23.6,0.8,1.1,1.9,.100,-0.9,1.7,0.8
https://www.sports-reference.com/cbb/players/charity-brown-1.html,Charity Brown,samford,2016-17,G,31,15,655,4.3,.350,.518,.131,132,3.6,12.9,8.3,22.7,0.9,0.5,27.4,17.7,-0.8,0.4,-0.4,-0.022,-5.4,-1.3,-6.7
https://www.sports-reference.com/cbb/players/lydia-mcgee-1.html,Lydia McGee,samford,2016-17,G,17,10,419,16.3,.514,.125,.477,121,8.3,18.1,13.2,17.4,1.5,1.9,17.6,18.0,0.9,0.4,1.3,.127,-1.0,0.2,-0.8
https://www.sports-reference.com/cbb/players/katie-allen-1.html,Katie Allen,samford,2016-17,G,28,1,372,15.1,.529,.613,.134,114,3.9,12.7,8.3,7.3,1.4,0.9,14.8,23.1,0.5,0.3,0.8,.085,1.0,-1.0,0.0
https://www.sports-reference.com/cbb/players/cassidy-williams-1.html,Cassidy Williams,samford,2016-17,G,25,0,296,9.8,.511,.654,.231,59,1.0,3.4,2.2,14.8,0.9,0.4,12.2,12.8,0.5,0.1,0.5,.071,-1.7,-1.1,-2.8
https://www.sports-reference.com/cbb/players/olivia-crozer-1.html,Olivia Crozer,samford,2016-17,F,21,0,216,9.8,.510,.172,.241,39,6.7,22.5,14.7,14.0,0.6,1.1,28.7,12.1,0.2,0.2,0.4,.066,-3.7,0.0,-3.7
https://www.sports-reference.com/cbb/players/paige-serup-1.html,Paige Serup,samford,2016-17,G,20,0,193,4.7,.341,.833,.083,19,1.5,9.6,5.6,6.7,2.6,0.0,7.4,8.1,0.0,0.2,0.2,.033,-5.5,1.6,-3.8
