ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,6,2021-12-01,Villanova,,Lehigh,REG (Non-Conf),W 65-60,,4,1,3,.333,0,0,1,3,.333,.333,0,0,1,1,2,0,0,0,0,0,2,1.3,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
2,10,7,2021-12-03,Villanova,@,Providence,REG (Conf),L 47-66,,5,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
3,11,8,2021-12-05,Villanova,@,Creighton,REG (Conf),L 58-72,,8,1,2,.500,0,0,1,2,.500,.500,0,0,1,3,4,0,0,0,0,2,2,1.8,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
4,12,14,2022-01-14,Villanova,@,DePaul,REG (Conf),L 63-75,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
5,13,16,2022-01-21,Villanova,,Providence,REG (Conf),W 71-56,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,2,0,-1.8,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
6,14,18,2022-01-28,Villanova,,Butler,REG (Conf),W 59-44,,3,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
7,15,19,2022-01-30,Villanova,,Xavier,REG (Conf),W 82-57,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
8,16,27,2022-02-25,Villanova,@,Butler,REG (Conf),W 72-36,,4,0,1,.000,0,0,0,1,.000,.000,0,0,2,1,3,0,0,0,2,1,0,-1.4,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2021-22
