ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Middle Tennessee,,Memphis,REG (Non-Conf),W 67-47,,4,0,0,,0,0,0,0,,,2,2,1.000,1,3,4,0,0,0,1,0,2,2.6,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
2,2,2,2023-11-09,Middle Tennessee,,Florida A&M,REG (Non-Conf),W 93-48,,22,4,6,.667,0,0,4,6,.667,.667,1,2,.500,3,5,8,1,0,1,0,4,9,9.4,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
3,3,3,2023-11-12,Middle Tennessee,,Princeton,REG (Non-Conf),L 60-65,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
4,4,4,2023-11-18,Middle Tennessee,N,Michigan,REG (Non-Conf),L 49-63,,2,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,1,0,1,0.3,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
5,5,5,2023-11-19,Middle Tennessee,N,DePaul,REG (Non-Conf),W 71-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
6,6,6,2023-11-20,Middle Tennessee,N,Memphis,REG (Non-Conf),W 64-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
7,7,7,2023-11-26,Middle Tennessee,@,SIU Edwardsville,REG (Non-Conf),W 81-74,,14,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,4,3,7,0,0,1,0,4,8,9.2,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
8,8,8,2023-11-29,Middle Tennessee,@,Houston,REG (Non-Conf),W 70-45,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,2,2,0.6,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
9,9,9,2023-12-03,Middle Tennessee,@,Belmont,REG (Non-Conf),L 57-71,,12,0,3,.000,0,0,0,3,.000,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.0,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
10,10,10,2023-12-06,Middle Tennessee,N,Tennessee,REG (Non-Conf),W 73-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
11,11,11,2023-12-10,Middle Tennessee,@,Tennessee Tech,REG (Non-Conf),W 63-47,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
12,12,12,2023-12-17,Middle Tennessee,,Stephen F. Austin,REG (Non-Conf),W 72-47,,14,1,3,.333,0,0,1,3,.333,.333,1,2,.500,4,2,6,0,1,1,3,3,3,1.8,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
13,13,13,2023-12-20,Middle Tennessee,,Northern Kentucky,REG (Non-Conf),W 83-42,,12,6,8,.750,0,0,6,8,.750,.750,2,2,1.000,7,2,9,2,1,0,1,4,14,16.1,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
14,14,14,2023-12-30,Middle Tennessee,@,Grand Canyon,REG (Non-Conf),L 59-68,,13,0,3,.000,0,0,0,3,.000,.000,0,0,,3,2,5,2,0,2,0,3,0,2.2,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
15,15,15,2024-01-10,Middle Tennessee,@,Louisiana Tech,REG (Conf),W 64-61 (OT),,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
16,16,16,2024-01-13,Middle Tennessee,@,Sam Houston State,REG (Conf),W 87-55,,14,5,6,.833,0,0,5,6,.833,.833,0,0,,3,2,5,1,1,1,2,3,10,9.7,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
17,17,17,2024-01-18,Middle Tennessee,,UTEP,REG (Conf),W 81-70,,25,4,9,.444,0,0,4,9,.444,.444,3,4,.750,9,7,16,1,1,2,0,4,11,15.8,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
18,18,18,2024-01-20,Middle Tennessee,,New Mexico State,REG (Conf),W 85-48,,15,4,5,.800,0,0,4,5,.800,.800,0,0,,1,3,4,0,0,0,2,2,8,4.9,Yulia Grabovskaia,https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,middle-tennessee,2023-24
