ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,3,2023-11-12,Middle Tennessee,,Princeton,REG (Non-Conf),L 60-65,,8,0,0,,0,0,,0,0,,,0,2,.000,1,1,2,0,0,0,0,1,0,-0.2,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
2,34,4,2023-11-18,Middle Tennessee,N,Michigan,REG (Non-Conf),L 49-63,,13,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-1.9,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
3,35,5,2023-11-19,Middle Tennessee,N,DePaul,REG (Non-Conf),W 71-69,,6,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,2,3,1,0,0,0,2,0,-0.9,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
4,36,6,2023-11-20,Middle Tennessee,N,Memphis,REG (Non-Conf),W 64-57,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
5,37,7,2023-11-26,Middle Tennessee,@,SIU Edwardsville,REG (Non-Conf),W 81-74,,12,2,5,.400,1,3,.333,1,2,.500,.500,1,2,.500,0,0,0,1,2,0,1,1,6,4.2,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
6,38,9,2023-12-03,Middle Tennessee,@,Belmont,REG (Non-Conf),L 57-71,,18,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,1,2,0,0,0,0,2,5,2.5,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
7,39,10,2023-12-06,Middle Tennessee,N,Tennessee,REG (Non-Conf),W 73-62,,2,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,1,0,0,0,3,3.0,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
8,40,11,2023-12-10,Middle Tennessee,@,Tennessee Tech,REG (Non-Conf),W 63-47,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
9,41,12,2023-12-17,Middle Tennessee,,Stephen F. Austin,REG (Non-Conf),W 72-47,,17,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,2,3,2,1,0,1,1,6,6.0,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
10,42,13,2023-12-20,Middle Tennessee,,Northern Kentucky,REG (Non-Conf),W 83-42,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,2,0,-3.6,Sifa Joyeuse,https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,middle-tennessee,2023-24
