ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-09,Middle Tennessee,,Florida A&M,REG (Non-Conf),W 93-48,,5,0,0,,0,0,0,0,,,0,0,0,1,1,1,0,0,1,0,0,0.0,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
2,2,13,2023-12-20,Middle Tennessee,,Northern Kentucky,REG (Non-Conf),W 83-42,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,1,0,-0.1,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
3,3,16,2024-01-13,Middle Tennessee,@,Sam Houston State,REG (Conf),W 87-55,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,1,0,1,0,0,0.3,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
4,4,18,2024-01-20,Middle Tennessee,,New Mexico State,REG (Conf),W 85-48,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
5,5,28,2024-03-02,Middle Tennessee,,Sam Houston State,REG (Conf),W 93-62,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
6,6,32,2024-03-15,Middle Tennessee,N,Louisiana Tech,REG (Non-Conf),W 62-56,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Gracie Hamby,https://www.sports-reference.com/cbb/players/gracie-hamby-1.html,middle-tennessee,2023-24
