player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mary-mcgrath-1.html,Mary McGrath,lindenwood,2022-23,G,26,26,815,21.0,.571,.447,.110,288,6.7,18.4,12.7,15.0,2.7,2.1,16.8,21.2,1.9,0.4,2.4,.117,1.7,-2.2,-0.5
https://www.sports-reference.com/cbb/players/alana-striverson-1.html,Alana Striverson,lindenwood,2022-23,G,25,16,664,3.0,.374,.568,.131,165,1.5,8.0,4.8,18.6,1.4,0.7,24.6,21.8,-1.0,-0.2,-1.2,-0.074,-7.0,-5.5,-12.5
https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,Masyn McWilliams,lindenwood,2022-23,G,23,21,657,10.8,.458,.423,.220,177,3.2,13.9,8.7,13.5,2.4,0.4,20.2,19.8,0.1,0.1,0.2,.012,-3.8,-3.8,-7.7
https://www.sports-reference.com/cbb/players/emily-benzschawel-1.html,Emily Benzschawel,lindenwood,2022-23,G,26,18,636,11.5,.571,.495,.134,195,1.6,8.7,5.2,11.1,0.8,0.9,24.1,21.2,0.6,-0.3,0.3,.021,-1.5,-5.3,-6.8
https://www.sports-reference.com/cbb/players/devin-fuhring-1.html,Devin Fuhring,lindenwood,2022-23,G,20,17,564,14.1,.545,.462,.405,217,3.1,9.8,6.6,19.5,2.4,0.7,28.7,26.5,0.4,0.0,0.4,.030,-2.0,-4.7,-6.7
https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,Makayla Wallace,lindenwood,2022-23,G,25,9,540,8.4,.483,.119,1.015,111,2.5,5.3,3.9,18.9,3.5,0.2,32.1,14.0,0.0,0.0,0.0,.002,-5.1,-1.6,-6.7
https://www.sports-reference.com/cbb/players/brooke-woodyard-1.html,Brooke Woodyard,lindenwood,2022-23,F,26,10,529,10.2,.476,.226,.366,122,10.4,16.8,13.6,12.4,1.0,0.2,25.3,14.3,0.4,0.0,0.4,.030,-3.3,-4.0,-7.2
https://www.sports-reference.com/cbb/players/paige-craft-1.html,Paige Craft,lindenwood,2022-23,G,16,11,335,10.0,.513,.246,.304,83,2.2,9.5,6.0,18.4,1.7,0.3,27.5,16.8,0.1,-0.1,0.1,.010,-3.8,-3.8,-7.5
https://www.sports-reference.com/cbb/players/sophia-horton-1.html,Sophia Horton,lindenwood,2022-23,G,21,0,247,-4.3,.331,.375,.146,37,5.0,8.6,6.9,7.1,0.5,0.4,41.2,18.3,-0.8,-0.1,-1.0,-0.157,-9.8,-5.9,-15.6
https://www.sports-reference.com/cbb/players/mya-davidson-1.html,Mya Davidson,lindenwood,2022-23,F,12,2,166,3.0,.392,.185,.481,30,3.0,12.1,7.7,13.2,1.4,3.4,33.9,15.6,-0.2,0.0,-0.2,-0.054,-9.5,-1.9,-11.4
https://www.sports-reference.com/cbb/players/christyan-reid-1.html,Christyan Reid,lindenwood,2022-23,C,5,0,45,2.8,.428,.000,.600,12,11.1,7.9,9.4,5.3,0.0,6.2,31.8,21.7,-0.1,0.0,-0.1,-0.071,-15.7,-4.6,-20.3
