player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/regan-schenck-1.html,Regan Schenck,northern-arizona,2022-23,G,35,35,1198,19.3,.539,.307,.291,529,4.4,10.3,7.2,36.2,1.4,0.2,23.8,21.1,3.4,0.7,4.1,.138,2.9,-0.6,2.3
https://www.sports-reference.com/cbb/players/emily-rodabaugh-1.html,Emily Rodabaugh,northern-arizona,2022-23,G-F,35,35,1185,14.4,.499,.666,.135,338,0.9,14.8,7.6,8.4,2.6,2.2,14.3,17.0,1.6,1.4,3.0,.101,1.2,1.7,2.9
https://www.sports-reference.com/cbb/players/nyah-moran-1.html,Nyah Moran,northern-arizona,2022-23,G-F,31,30,869,12.2,.454,.508,.200,301,4.2,6.0,5.1,11.5,2.5,0.3,15.7,21.5,0.9,0.6,1.5,.070,-0.7,0.0,-0.7
https://www.sports-reference.com/cbb/players/olivia-moran-1.html,Olivia Moran,northern-arizona,2022-23,G-F,35,15,867,16.3,.527,.291,.327,311,7.2,7.7,7.4,12.7,1.7,0.3,14.1,18.0,2.2,0.5,2.8,.127,1.4,0.2,1.6
https://www.sports-reference.com/cbb/players/montana-oltrogge-1.html,Montana Oltrogge,northern-arizona,2022-23,F,30,25,824,16.5,.489,.539,.152,301,2.8,25.5,13.7,5.9,1.2,1.4,13.2,22.6,1.3,1.0,2.3,.113,1.7,-0.2,1.5
https://www.sports-reference.com/cbb/players/sophie-glancey-1.html,Sophie Glancey,northern-arizona,2022-23,F,34,16,621,19.2,.533,.046,.356,240,8.3,16.6,12.3,2.6,1.4,1.2,13.4,21.4,1.5,0.6,2.0,.131,1.1,-0.7,0.4
https://www.sports-reference.com/cbb/players/fatoumata-jaiteh-1.html,Fatoumata Jaiteh,northern-arizona,2022-23,F,34,19,595,21.2,.552,.079,.455,238,12.5,12.3,12.4,5.9,3.0,3.2,16.2,19.8,1.7,0.8,2.5,.167,1.2,1.5,2.7
https://www.sports-reference.com/cbb/players/taylor-feldman-1.html,Taylor Feldman,northern-arizona,2022-23,G,32,0,333,5.3,.355,.319,.442,99,3.9,9.6,6.6,9.5,1.8,0.3,15.5,22.2,-0.2,0.2,0.0,.004,-6.7,-1.3,-7.9
https://www.sports-reference.com/cbb/players/saniyah-neverson-1.html,Saniyah Neverson,northern-arizona,2022-23,F,33,0,312,17.8,.579,.139,.194,91,9.2,14.0,11.5,7.1,1.4,3.7,15.1,13.6,0.8,0.3,1.1,.137,1.7,1.2,2.9
https://www.sports-reference.com/cbb/players/mary-mcmorris-1.html,Mary McMorris,northern-arizona,2022-23,G,29,0,292,9.2,.392,.281,.281,86,3.1,12.0,7.4,16.9,4.0,0.7,24.1,20.8,-0.2,0.4,0.2,.031,-5.0,1.1,-3.9
https://www.sports-reference.com/cbb/players/audrey-taylor-2.html,Audrey Taylor,northern-arizona,2022-23,G,11,0,43,19.3,.425,.500,.107,21,0.0,4.9,2.4,10.8,7.4,0.0,9.3,34.4,0.0,0.1,0.1,.103,-9.9,-5.7,-15.6
https://www.sports-reference.com/cbb/players/sanjana-ramesh-1.html,Sanjana Ramesh,northern-arizona,2022-23,F,6,0,36,38.3,.700,.000,.000,15,19.3,23.6,21.4,17.8,4.4,5.3,0.0,12.7,0.2,0.1,0.3,.328,5.8,8.2,14.0
