player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/destiny-littleton-1.html,Destiny Littleton,southern-california,2022-23,G,31,31,1084,17.1,.482,.516,.372,424,1.3,9.0,5.2,24.7,2.1,0.4,15.3,24.3,2.6,2.0,4.7,.172,3.7,3.7,7.4
https://www.sports-reference.com/cbb/players/kadi-sissoko-1.html,Kadi Sissoko,southern-california,2022-23,F,26,26,921,18.8,.502,.088,.284,367,7.1,11.8,9.5,14.5,2.0,1.7,18.1,26.3,1.7,1.9,3.6,.155,2.9,3.4,6.3
https://www.sports-reference.com/cbb/players/okako-adika-1.html,Okako Adika,southern-california,2022-23,G-F,31,31,883,14.6,.537,.587,.249,230,8.9,9.9,9.4,11.6,2.2,1.1,19.7,14.8,1.6,1.7,3.4,.153,3.1,4.4,7.5
https://www.sports-reference.com/cbb/players/rayah-marshall-1.html,Rayah Marshall,southern-california,2022-23,G-F,28,28,864,26.2,.420,.030,.324,345,11.1,29.5,20.3,11.6,2.9,11.0,10.7,27.3,1.4,3.2,4.7,.217,4.0,7.5,11.5
https://www.sports-reference.com/cbb/players/kayla-williams-1.html,Kayla Williams,southern-california,2022-23,G,31,31,768,11.6,.410,.448,.287,179,3.1,7.2,5.2,20.4,3.7,0.5,18.5,15.7,0.5,1.6,2.2,.113,0.0,5.8,5.8
https://www.sports-reference.com/cbb/players/taylor-bigby-1.html,Taylor Bigby,southern-california,2022-23,G,31,7,555,12.2,.531,.536,.321,127,2.7,7.3,5.0,10.1,1.9,2.3,19.9,14.4,0.7,1.0,1.7,.124,1.4,4.5,6.0
https://www.sports-reference.com/cbb/players/rokia-doumbia-1.html,Rokia Doumbia,southern-california,2022-23,G,24,0,348,11.5,.520,.396,.377,71,4.1,6.6,5.3,16.2,3.2,0.8,26.0,12.1,0.4,0.7,1.1,.122,-0.2,6.1,5.9
https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,Clarice Akunwafo,southern-california,2022-23,C,31,1,336,10.2,.402,.020,.720,65,12.9,15.9,14.4,4.9,0.9,7.8,28.7,13.9,-0.1,0.8,0.7,.083,-3.3,4.7,1.5
https://www.sports-reference.com/cbb/players/alyson-miura-1.html,Alyson Miura,southern-california,2022-23,G,19,0,296,13.4,.568,.814,.000,66,2.2,3.3,2.8,19.7,2.6,0.3,19.2,12.3,0.5,0.5,1.0,.138,2.3,4.1,6.4
https://www.sports-reference.com/cbb/players/koi-love-1.html,Koi Love,southern-california,2022-23,F,17,0,228,10.6,.380,.121,.190,51,6.7,18.6,12.6,12.6,6.0,1.3,32.2,20.3,-0.4,0.8,0.4,.064,-4.0,5.4,1.4
https://www.sports-reference.com/cbb/players/bella-perkins-1.html,Bella Perkins,southern-california,2022-23,G,10,0,101,14.6,.576,.714,.179,28,0.0,3.2,1.6,9.4,1.8,1.9,11.6,16.9,0.2,0.2,0.4,.155,0.8,2.6,3.4
https://www.sports-reference.com/cbb/players/india-otto-1.html,India Otto,southern-california,2022-23,G,7,0,15,9.0,.600,.800,.000,5,0.0,0.0,0.0,16.3,4.0,0.0,28.6,23.2,0.0,0.0,0.0,.106,-6.5,1.1,-5.5
