player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jazion-jackson-1.html,Jazion Jackson,texas-el-paso,2022-23,G,32,32,1054,19.9,.504,.386,.345,373,6.9,13.8,10.1,14.9,3.7,0.8,16.9,20.8,2.4,1.5,4.0,.151,3.4,1.5,4.9
https://www.sports-reference.com/cbb/players/avery-crouse-1.html,Avery Crouse,texas-el-paso,2022-23,G,32,32,1018,12.6,.526,.439,.325,283,3.6,10.9,7.0,13.0,2.0,1.6,22.2,17.1,1.5,1.0,2.5,.097,0.2,0.7,0.9
https://www.sports-reference.com/cbb/players/nyah-boyd-1.html,N'Yah Boyd,texas-el-paso,2022-23,G,28,25,941,14.2,.426,.275,.383,336,2.2,9.1,5.4,22.0,1.7,0.1,13.0,23.1,1.5,0.7,2.2,.094,0.6,-0.5,0.1
https://www.sports-reference.com/cbb/players/adhel-tac-1.html,Adhel Tac,texas-el-paso,2022-23,F,32,31,849,16.2,.532,.144,.472,265,8.4,18.8,13.3,14.1,1.0,0.7,18.2,17.0,2.0,0.9,2.8,.134,0.9,0.0,0.9
https://www.sports-reference.com/cbb/players/elina-arike-1.html,Elina Arike,texas-el-paso,2022-23,F,29,26,787,23.7,.571,.180,.388,335,8.9,15.2,11.9,15.5,1.8,2.4,16.3,22.7,2.9,0.9,3.9,.196,4.2,0.7,4.9
https://www.sports-reference.com/cbb/players/erin-wilson-1.html,Erin Wilson,texas-el-paso,2022-23,G,32,6,519,15.9,.521,.229,.354,187,7.4,8.8,8.1,2.6,1.6,0.0,15.0,22.9,1.1,0.4,1.5,.113,0.7,-1.5,-0.8
https://www.sports-reference.com/cbb/players/sabine-lipe-1.html,Sabine Lipe,texas-el-paso,2022-23,G,32,0,485,14.0,.586,.660,.368,135,2.7,13.5,7.8,9.8,1.9,0.2,18.4,15.6,1.1,0.5,1.6,.133,0.9,1.0,1.9
https://www.sports-reference.com/cbb/players/soleil-montrose-1.html,Soleil Montrose,texas-el-paso,2022-23,G,31,6,411,8.9,.409,.311,.101,102,4.3,8.4,6.2,10.3,1.0,0.9,12.6,17.2,0.3,0.2,0.6,.054,-1.4,-1.1,-2.5
https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,Thaniya Marks,texas-el-paso,2022-23,F,18,0,118,12.2,.472,.000,.867,37,10.2,18.8,14.3,3.8,1.5,1.0,23.5,23.2,0.0,0.1,0.1,.036,-2.9,-1.5,-4.4
https://www.sports-reference.com/cbb/players/eliana-cabral-1.html,Eliana Cabral,texas-el-paso,2022-23,G,8,1,114,20.8,.481,.500,.389,42,6.7,10.8,8.7,16.4,4.6,2.1,14.1,21.5,0.3,0.2,0.5,.169,0.6,1.9,2.5
https://www.sports-reference.com/cbb/players/grace-alvarez-1.html,Grace Alvarez,texas-el-paso,2022-23,G,19,0,86,9.6,.405,.680,.080,22,2.6,8.6,5.4,18.5,1.4,2.7,16.2,17.8,0.1,0.1,0.1,.057,-1.8,-1.0,-2.8
https://www.sports-reference.com/cbb/players/mahri-petree-1.html,Mahri Petree,texas-el-paso,2022-23,G,2,1,49,34.9,.505,.174,.522,28,11.2,10.1,10.7,9.4,4.8,2.4,3.4,30.0,0.3,0.1,0.4,.312,5.4,1.4,6.8
https://www.sports-reference.com/cbb/players/adela-valkova-1.html,Adela Valkova,texas-el-paso,2022-23,F,15,0,44,8.6,.483,.091,.273,11,10.0,16.8,13.2,0.0,0.0,2.7,28.7,19.6,0.0,0.0,0.0,.020,-3.8,-2.8,-6.6
