player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jada-walker-1.html,Jada Walker,kentucky,2022-23,G,31,31,958,18.7,.497,.218,.260,387,2.3,9.1,5.6,21.2,4.5,0.5,17.3,23.3,1.9,1.2,3.1,.129,2.5,4.0,6.4
https://www.sports-reference.com/cbb/players/maddie-scherr-1.html,Maddie Scherr,kentucky,2022-23,G,29,29,920,21.1,.515,.385,.304,361,4.9,13.3,8.9,27.0,3.6,3.2,19.0,20.1,2.3,1.3,3.6,.156,5.4,4.2,9.6
https://www.sports-reference.com/cbb/players/blair-green-1.html,Blair Green,kentucky,2022-23,G,31,31,874,7.6,.428,.401,.066,223,3.2,6.9,5.0,7.7,0.6,0.7,13.7,17.2,0.4,0.2,0.7,.031,0.3,0.1,0.3
https://www.sports-reference.com/cbb/players/robyn-benton-1.html,Robyn Benton,kentucky,2022-23,G,29,28,859,21.3,.492,.348,.302,433,3.1,6.8,4.9,16.6,3.3,2.1,13.0,29.5,2.4,0.8,3.2,.149,5.0,2.3,7.3
https://www.sports-reference.com/cbb/players/adebola-adeyeye-1.html,Adebola Adeyeye,kentucky,2022-23,F,31,12,545,15.3,.568,.000,.297,145,11.2,20.7,15.8,4.6,2.0,2.7,18.6,13.1,1.0,0.7,1.8,.132,0.4,2.6,2.9
https://www.sports-reference.com/cbb/players/nyah-leveretter-1.html,Nyah Leveretter,kentucky,2022-23,F,26,21,517,6.1,.443,.000,.649,82,10.6,11.5,11.0,2.0,1.0,2.7,31.9,9.7,0.0,0.4,0.4,.028,-1.7,1.7,0.0
https://www.sports-reference.com/cbb/players/ajae-petty-1.html,Ajae Petty,kentucky,2022-23,F,29,0,439,18.5,.533,.000,.415,160,12.2,23.1,17.4,8.9,2.4,4.4,25.8,21.9,0.4,0.7,1.1,.103,0.5,2.7,3.1
https://www.sports-reference.com/cbb/players/kennedy-cambridge-1.html,Kennedy Cambridge,kentucky,2022-23,G,19,1,273,11.1,.495,.279,.465,60,6.3,11.9,9.0,15.4,4.1,1.0,33.1,13.2,0.0,0.4,0.4,.059,0.1,4.9,5.0
https://www.sports-reference.com/cbb/players/eniya-russell-1.html,Eniya Russell,kentucky,2022-23,G,23,0,256,8.7,.415,.253,.402,89,5.0,10.5,7.6,17.7,1.9,2.1,24.7,24.6,-0.1,0.2,0.1,.010,-2.1,0.7,-1.4
https://www.sports-reference.com/cbb/players/amiya-jenkins-1.html,Amiya Jenkins,kentucky,2022-23,G,26,0,231,7.9,.439,.222,.383,80,5.6,11.1,8.2,7.9,1.8,0.4,24.5,25.1,-0.1,0.2,0.0,.008,-3.0,0.3,-2.7
https://www.sports-reference.com/cbb/players/emma-king-1.html,Emma King,kentucky,2022-23,G,24,2,204,2.2,.334,.488,.093,32,0.0,6.8,3.3,12.2,1.3,2.2,26.3,13.7,-0.3,0.1,-0.2,-0.030,-4.7,1.2,-3.5
https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,Cassidy Rowe,kentucky,2022-23,G,13,0,54,1.6,.380,.500,.667,7,0.0,4.3,2.1,12.2,1.0,0.0,33.6,10.1,0.0,0.0,0.0,-0.016,-5.1,1.0,-4.1
https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,Zennia Thomas,kentucky,2022-23,F,10,0,44,7.1,.415,.000,.750,8,4.9,13.2,8.9,4.3,0.0,2.1,8.4,12.3,0.0,0.0,0.0,.038,-1.4,0.8,-0.6
https://www.sports-reference.com/cbb/players/saniah-tyler-1.html,Saniah Tyler,kentucky,2022-23,G,9,0,25,-3.9,.261,.636,.091,5,0.0,9.3,4.5,0.0,4.3,0.0,8.0,22.9,-0.1,0.0,0.0,-0.049,-11.7,2.4,-9.3
