player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/zaria-shazer-1.html,Zaria Shazer,marist,2022-23,F,30,30,1036,22.7,.465,.014,.418,465,6.5,15.6,11.0,19.6,3.0,2.8,11.3,28.7,2.3,1.7,4.0,.156,1.5,-0.3,1.2
https://www.sports-reference.com/cbb/players/kiara-fisher-1.html,Kiara Fisher,marist,2022-23,G,30,29,980,18.0,.514,.378,.331,395,1.4,9.3,5.4,29.5,3.1,0.5,22.1,26.8,1.2,1.2,2.4,.099,-0.2,-1.5,-1.7
https://www.sports-reference.com/cbb/players/kendall-krick-1.html,Kendall Krick,marist,2022-23,G,26,25,848,14.1,.470,.480,.297,246,2.9,10.0,6.5,13.3,2.9,0.1,13.6,19.5,0.9,1.0,2.0,.092,-1.5,-0.7,-2.2
https://www.sports-reference.com/cbb/players/julianna-bonilla-1.html,Julianna Bonilla,marist,2022-23,G,30,27,724,7.2,.403,.699,.135,126,2.8,13.3,8.1,16.6,2.2,1.2,28.3,13.9,-0.5,0.9,0.4,.022,-4.7,-1.1,-5.8
https://www.sports-reference.com/cbb/players/samantha-bailey-1.html,Samantha Bailey,marist,2022-23,F,30,5,539,5.5,.379,.515,.333,91,4.0,10.1,7.0,7.6,1.2,0.4,18.5,13.3,-0.2,0.4,0.3,.019,-5.3,-2.3,-7.6
https://www.sports-reference.com/cbb/players/jackie-piddock-1.html,Jackie Piddock,marist,2022-23,G,30,2,510,5.0,.460,.429,.429,94,2.8,8.1,5.4,9.8,1.1,0.2,29.4,14.3,-0.2,0.3,0.1,.009,-6.1,-2.7,-8.8
https://www.sports-reference.com/cbb/players/morgan-tompkins-1.html,Morgan Tompkins,marist,2022-23,G,30,7,397,9.0,.424,.260,.442,84,6.0,10.7,8.3,9.3,1.9,2.7,23.7,15.7,-0.1,0.4,0.4,.038,-4.5,-1.4,-5.8
https://www.sports-reference.com/cbb/players/maeve-donnelly-1.html,Maeve Donnelly,marist,2022-23,C,21,21,367,13.1,.393,.029,.267,94,7.7,18.3,13.0,6.9,1.3,10.9,16.9,19.8,-0.1,0.7,0.5,.060,-4.8,0.7,-4.1
https://www.sports-reference.com/cbb/players/catie-cunningham-1.html,Catie Cunningham,marist,2022-23,G,28,4,349,12.0,.456,.123,.169,66,6.5,17.7,12.1,6.8,1.2,2.2,11.4,11.6,0.4,0.5,0.8,.093,-2.5,-1.3,-3.8
https://www.sports-reference.com/cbb/players/ciara-croker-1.html,Ciara Croker,marist,2022-23,F,27,0,175,2.9,.322,.000,.344,27,8.1,10.5,9.3,2.6,1.0,3.7,24.4,14.3,-0.2,0.2,-0.1,-0.016,-7.9,-2.4,-10.3
https://www.sports-reference.com/cbb/players/erin-fox-1.html,Erin Fox,marist,2022-23,F,15,0,73,3.1,.237,.400,.200,15,7.4,14.9,11.1,9.6,0.0,3.0,3.5,19.8,-0.1,0.1,0.0,-0.027,-7.5,-4.1,-11.5
https://www.sports-reference.com/cbb/players/mckenna-rife-1.html,McKenna Rife,marist,2022-23,F,7,0,20,6.3,.362,.000,.800,5,5.4,0.0,2.7,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,.033,-4.1,-5.0,-9.1
https://www.sports-reference.com/cbb/players/jayne-whitman-1.html,Jayne Whitman,marist,2022-23,G,2,0,5,-13.5,.000,1.000,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,-0.145,-20.3,-4.9,-25.3
https://www.sports-reference.com/cbb/players/samantha-chadwick-1.html,Samantha Chadwick,marist,2022-23,G,2,0,5,-27.5,.000,.667,.000,0,0.0,43.4,21.7,40.4,0.0,0.0,25.0,40.8,-0.1,0.0,-0.1,-0.473,-33.9,-8.5,-42.4
