player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sammie-puisis-1.html,Sammie Puisis,south-florida,2022-23,G,34,33,1210,18.7,.546,.625,.171,462,3.8,8.7,6.4,8.4,0.9,0.3,12.1,22.9,4.0,1.3,5.3,.174,6.4,0.5,6.9
https://www.sports-reference.com/cbb/players/elena-tsineke-1.html,Elena Tsineke,south-florida,2022-23,G,33,33,1162,22.3,.538,.262,.258,558,5.8,6.2,6.0,19.8,1.7,1.2,16.9,28.5,4.1,1.4,5.5,.189,6.3,1.4,7.7
https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,Dulcy Fankam Mendjiadeu,south-florida,2022-23,F,34,34,1140,30.6,.618,.000,.473,520,13.4,26.6,20.5,8.6,1.8,3.2,16.7,23.9,5.1,2.7,7.8,.273,7.0,3.0,9.9
https://www.sports-reference.com/cbb/players/aerial-wilson-2.html,Aerial Wilson,south-florida,2022-23,G,34,34,925,5.8,.289,.492,.308,119,0.8,8.3,4.8,26.3,1.6,1.5,47.0,7.6,-0.1,1.2,1.1,.046,-0.7,3.5,2.8
https://www.sports-reference.com/cbb/players/carla-brito-1.html,Carla Brito,south-florida,2022-23,F,34,34,833,17.7,.485,.195,.286,288,8.3,17.3,13.1,11.0,2.5,0.7,17.9,22.1,1.5,1.6,3.1,.148,2.3,2.7,5.0
https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,Daniela Gonzalez,south-florida,2022-23,F,34,1,540,14.2,.508,.348,.446,137,9.2,13.8,11.7,4.4,0.9,2.3,11.1,14.2,1.2,0.8,2.0,.148,2.4,2.1,4.5
https://www.sports-reference.com/cbb/players/marina-asensio-1.html,Marina Asensio,south-florida,2022-23,G,31,0,322,11.3,.493,.627,.196,76,1.5,11.9,7.1,28.8,1.6,0.3,32.6,12.9,0.4,0.5,0.8,.106,0.0,2.2,2.2
https://www.sports-reference.com/cbb/players/emma-johansson-1.html,Emma Johansson,south-florida,2022-23,F-C,31,0,270,11.3,.536,.410,.564,54,4.9,17.3,11.6,6.6,1.7,5.8,22.1,11.8,0.3,0.6,0.9,.134,-1.4,5.5,4.1
https://www.sports-reference.com/cbb/players/maria-alvarez-1.html,Maria Alvarez,south-florida,2022-23,G,19,0,196,12.8,.544,.789,.289,53,1.2,8.5,5.1,21.8,0.3,1.0,17.2,13.3,0.5,0.2,0.7,.146,3.3,2.0,5.2
https://www.sports-reference.com/cbb/players/janette-aarnio-1.html,Janette Aarnio,south-florida,2022-23,G,25,1,158,11.1,.569,.154,.385,38,0.8,4.6,2.8,18.5,1.9,1.2,29.7,13.9,0.2,0.2,0.4,.096,-0.7,2.3,1.6
https://www.sports-reference.com/cbb/players/priscilla-williams-1.html,Priscilla Williams,south-florida,2022-23,G,17,0,113,8.7,.406,.524,.238,36,1.1,15.6,8.9,13.3,1.0,4.3,20.4,26.0,0.0,0.2,0.2,.067,-2.4,1.4,-1.0
https://www.sports-reference.com/cbb/players/caitlin-mcgee-1.html,Caitlin McGee,south-florida,2022-23,F,2,0,6,-16.2,.000,.000,1.000,0,0.0,17.3,9.3,0.0,0.0,16.2,0.0,24.6,-0.1,0.0,0.0,-0.247,-11.2,2.1,-9.1
