player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/rachel-ranke-1.html,Rachel Ranke,central-florida,2022-23,G,29,29,815,10.7,.426,.690,.100,228,3.1,12.0,7.5,10.1,1.9,0.3,14.8,19.6,0.6,1.3,1.8,.090,-0.1,1.4,1.3
https://www.sports-reference.com/cbb/players/laila-jewett-1.html,Laila Jewett,central-florida,2022-23,G,29,16,799,8.9,.427,.484,.217,235,0.7,10.6,5.6,19.9,1.9,0.1,21.3,20.9,0.2,1.2,1.3,.066,-2.2,0.9,-1.3
https://www.sports-reference.com/cbb/players/destiny-thomas-2.html,Destiny Thomas,central-florida,2022-23,F,28,14,794,26.2,.494,.000,.604,304,17.1,21.3,19.2,8.0,3.3,5.5,15.9,20.9,2.0,2.2,4.1,.209,3.5,3.1,6.6
https://www.sports-reference.com/cbb/players/sierra-godbolt-1.html,Sierra Godbolt,central-florida,2022-23,G,29,14,785,7.3,.392,.138,.464,161,1.8,3.0,2.4,27.4,3.2,0.1,32.2,14.6,-0.4,1.0,0.6,.030,-3.8,1.7,-2.1
https://www.sports-reference.com/cbb/players/mya-burns-1.html,Mya Burns,central-florida,2022-23,G,29,29,712,11.8,.407,.295,.281,251,6.5,12.5,9.4,10.1,2.8,3.5,20.0,26.2,-0.1,1.4,1.3,.075,-1.5,2.5,1.0
https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,Taylor Gibson,central-florida,2022-23,F,29,14,534,10.6,.427,.126,.346,150,5.8,12.9,9.2,6.0,0.8,2.1,15.1,18.9,0.4,0.8,1.2,.090,-2.1,1.1,-1.0
https://www.sports-reference.com/cbb/players/bryana-hardy-1.html,Bryana Hardy,central-florida,2022-23,F,29,22,498,6.5,.416,.011,.568,95,7.9,9.5,8.7,4.1,0.6,0.6,22.8,13.4,-0.1,0.5,0.5,.039,-3.3,0.1,-3.3
https://www.sports-reference.com/cbb/players/anzhane-hutton-1.html,Anzhan̩ Hutton,central-florida,2022-23,F,20,7,395,15.1,.463,.015,.534,142,8.3,23.3,15.6,7.5,1.1,1.4,20.0,24.0,0.3,0.8,1.1,.116,-1.0,1.3,0.3
https://www.sports-reference.com/cbb/players/kiera-brown-1.html,Kiera Brown,central-florida,2022-23,G,24,0,235,5.8,.323,.114,.456,66,7.8,10.8,9.2,10.7,2.4,2.8,20.0,23.6,-0.3,0.4,0.1,.016,-4.1,1.6,-2.6
https://www.sports-reference.com/cbb/players/ashton-verhulst-1.html,Ashton Verhulst,central-florida,2022-23,F,13,0,155,16.4,.564,.512,.326,48,5.0,9.1,7.0,6.8,1.1,0.6,12.4,16.9,0.4,0.2,0.6,.155,2.5,1.5,4.0
https://www.sports-reference.com/cbb/players/tiani-abrams-1.html,Tiani Abrams,central-florida,2022-23,G,16,0,91,19.8,.587,.893,.071,28,0.0,17.8,8.7,14.6,1.8,1.0,9.4,16.2,0.3,0.2,0.5,.199,4.2,3.3,7.5
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,central-florida,2022-23,G,15,0,87,-5.6,.288,.333,.333,14,2.2,5.8,4.0,10.2,2.6,1.1,38.1,20.9,-0.4,0.1,-0.2,-0.111,-10.3,0.6,-9.7
