player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/madison-schiller-1.html,Madison Schiller,colgate,2022-23,G,29,28,896,14.6,.543,.331,.180,179,4.2,12.7,8.3,16.7,3.2,0.2,21.0,11.4,1.3,2.0,3.2,.144,-2.8,1.6,-1.2
https://www.sports-reference.com/cbb/players/taylor-golembiewski-1.html,Taylor Golembiewski,colgate,2022-23,G,29,29,887,19.5,.469,.266,.192,336,2.4,14.2,8.1,18.3,3.7,1.9,14.6,27.2,1.2,2.2,3.4,.153,0.1,1.7,1.7
https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,Alexa Brodie,colgate,2022-23,G,29,29,884,11.8,.426,.187,.236,222,1.3,10.0,5.5,20.0,1.4,0.0,13.2,17.4,0.8,1.5,2.3,.103,-2.9,-0.7,-3.6
https://www.sports-reference.com/cbb/players/tiasia-mcmillan-1.html,Tiasia McMillan,colgate,2022-23,F,28,24,747,14.9,.474,.014,.136,216,8.1,11.7,9.8,10.1,1.5,2.9,18.2,20.5,0.6,1.4,2.1,.110,-2.0,-0.7,-2.7
https://www.sports-reference.com/cbb/players/morgan-mcmahon-1.html,Morgan McMahon,colgate,2022-23,G,30,4,656,11.7,.445,.156,.434,246,3.0,10.8,6.7,12.0,1.7,0.2,18.8,29.5,0.2,1.2,1.3,.082,-3.9,-1.9,-5.8
https://www.sports-reference.com/cbb/players/sophia-diehl-1.html,Sophia Diehl,colgate,2022-23,F,30,5,506,11.8,.433,.317,.172,134,5.2,16.0,10.4,12.4,0.9,0.6,13.7,19.2,0.3,0.9,1.3,.100,-2.2,-1.0,-3.2
https://www.sports-reference.com/cbb/players/jenna-paul-1.html,Jenna Paul,colgate,2022-23,G,30,18,430,13.9,.445,.680,.055,107,2.1,16.8,9.2,10.7,1.9,1.2,9.0,17.9,0.5,0.9,1.4,.126,0.0,0.2,0.2
https://www.sports-reference.com/cbb/players/christina-midgette-1.html,Christina Midgette,colgate,2022-23,G-F,30,12,313,9.7,.413,.000,.485,72,10.2,15.5,12.8,4.0,1.4,1.7,17.3,16.8,0.1,0.6,0.7,.093,-5.2,-1.1,-6.3
https://www.sports-reference.com/cbb/players/abbey-ferguson-1.html,Abbey Ferguson,colgate,2022-23,G-F,22,1,220,13.8,.528,.000,.171,43,5.2,11.9,8.4,13.2,1.7,1.0,11.7,10.4,0.4,0.4,0.8,.149,-2.7,0.3,-2.3
https://www.sports-reference.com/cbb/players/lara-cook-1.html,Lara Cook,colgate,2022-23,G,21,0,201,12.3,.430,.361,.262,60,6.8,8.1,7.4,13.1,1.8,1.1,15.9,21.7,0.1,0.4,0.5,.098,-1.1,-0.4,-1.6
https://www.sports-reference.com/cbb/players/nicole-parks-1.html,Nicole Parks,colgate,2022-23,F,17,0,155,11.7,.508,.081,.189,43,15.5,18.5,16.9,4.4,2.0,1.4,32.0,20.4,0.0,0.4,0.3,.084,-6.6,-1.5,-8.1
https://www.sports-reference.com/cbb/players/lindsay-blackmore-1.html,Lindsay Blackmore,colgate,2022-23,F,13,0,127,25.5,.630,.235,.206,43,11.7,17.7,14.6,7.7,0.0,1.7,7.4,17.0,0.5,0.2,0.8,.237,4.1,-2.1,2.0
https://www.sports-reference.com/cbb/players/chidinma-okafor-1.html,Chidinma Okafor,colgate,2022-23,F,12,0,78,10.6,.386,.000,.308,23,7.3,6.4,6.9,5.6,0.8,12.3,16.8,24.5,0.0,0.2,0.1,.069,-9.3,0.3,-9.0
