player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,Lauren Lithgow,army,2022-23,G,30,30,889,9.1,.468,.790,.144,205,2.2,5.3,3.7,4.9,1.7,0.3,13.7,15.9,0.9,0.4,1.3,.057,-2.2,-2.3,-4.5
https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,Sabria Hunter,army,2022-23,F,30,29,882,29.6,.585,.000,.606,392,14.6,34.2,23.9,8.0,2.8,1.9,18.2,23.9,3.2,1.7,5.0,.225,3.0,-1.2,1.7
https://www.sports-reference.com/cbb/players/reese-ericson-1.html,Reese Ericson,army,2022-23,G,30,22,856,14.3,.533,.457,.182,300,1.9,8.8,5.2,25.8,0.8,0.1,22.0,20.9,1.7,0.3,2.0,.093,-0.6,-3.7,-4.3
https://www.sports-reference.com/cbb/players/kamryn-hall-1.html,Kamryn Hall,army,2022-23,F,29,23,801,15.3,.407,.152,.298,282,8.6,16.0,12.1,19.6,1.8,4.5,17.0,24.1,0.6,0.9,1.5,.076,-1.2,-0.4,-1.5
https://www.sports-reference.com/cbb/players/sam-mcnaughton-1.html,Sam McNaughton,army,2022-23,G,30,16,695,6.8,.443,.349,.132,176,1.4,7.3,4.2,15.3,0.8,0.1,22.1,18.5,0.1,0.2,0.3,.019,-4.1,-3.6,-7.7
https://www.sports-reference.com/cbb/players/hope-brown-2.html,Hope Brown,army,2022-23,G,28,18,651,8.0,.400,.358,.220,155,7.4,10.4,8.8,6.0,1.3,0.4,15.5,17.3,0.2,0.4,0.6,.035,-3.6,-3.1,-6.7
https://www.sports-reference.com/cbb/players/natalie-rhine-1.html,Natalie Rhine,army,2022-23,G,29,4,457,8.8,.462,.750,.117,105,1.9,8.7,5.1,5.7,1.4,0.0,12.4,15.8,0.5,0.2,0.7,.060,-1.3,-2.5,-3.7
https://www.sports-reference.com/cbb/players/charlotte-richman-1.html,Charlotte Richman,army,2022-23,G,23,2,295,3.2,.327,.938,.000,56,4.1,12.7,8.2,10.4,0.8,0.0,15.6,16.2,-0.2,0.2,0.0,-0.002,-4.9,-2.5,-7.4
https://www.sports-reference.com/cbb/players/trinity-hardy-1.html,Trinity Hardy,army,2022-23,G,20,4,260,9.8,.376,.287,.276,77,5.5,10.7,7.9,15.7,4.7,1.5,25.1,25.2,-0.4,0.4,0.0,.000,-5.1,0.1,-5.0
https://www.sports-reference.com/cbb/players/vasana-kearney-1.html,Vasana Kearney,army,2022-23,G,12,2,82,0.6,.407,.462,.385,23,2.7,13.3,7.7,2.6,2.1,0.0,28.1,26.0,-0.2,0.1,-0.1,-0.044,-9.2,-3.1,-12.3
https://www.sports-reference.com/cbb/players/linden-madison-1.html,Linden Madison,army,2022-23,F,21,0,75,13.3,.364,.000,.000,12,13.1,12.9,13.0,8.1,3.9,0.0,15.4,8.6,0.1,0.1,0.2,.081,0.0,0.1,0.1
https://www.sports-reference.com/cbb/players/julianna-laguna-1.html,Julianna Laguna,army,2022-23,G,10,0,39,11.9,.503,.556,.222,10,5.6,18.6,11.8,5.4,0.0,0.0,9.1,14.0,0.1,0.0,0.1,.108,-5.8,-4.3,-10.1
https://www.sports-reference.com/cbb/players/jaida-strippoli-1.html,Jaida Strippoli,army,2022-23,G,9,0,35,9.9,.449,.714,.571,8,6.2,6.9,6.6,5.8,11.7,0.0,44.0,22.6,-0.1,0.1,0.0,.002,-6.5,6.8,0.3
https://www.sports-reference.com/cbb/players/addison-ainsworth-1.html,Addison Ainsworth,army,2022-23,F,8,0,18,6.6,.506,.000,.667,5,24.2,20.2,22.3,0.0,0.0,0.0,43.2,19.2,0.0,0.0,0.0,.011,-6.5,-5.9,-12.4
https://www.sports-reference.com/cbb/players/melanie-george-1.html,Melanie George,army,2022-23,G,2,0,7,-0.2,.339,.500,1.000,2,15.6,0.0,8.2,0.0,0.0,0.0,25.3,28.1,0.0,0.0,0.0,-0.071,-11.5,-6.0,-17.5
https://www.sports-reference.com/cbb/players/reagan-warren-1.html,Reagan Warren,army,2022-23,F,1,0,4,-2.5,.000,,,0,0.0,60.5,28.7,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,-0.119,-4.6,-1.4,-6.1
https://www.sports-reference.com/cbb/players/alivia-stephens-kirkman-1.html,Alivia Stephens-Kirkman,army,2022-23,G-F,2,0,3,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.008,-6.1,-1.7,-7.8
https://www.sports-reference.com/cbb/players/sara-mcshea-1.html,Sara McShea,army,2022-23,G,1,0,2,-46.7,.000,,,0,0.0,60.5,28.7,0.0,0.0,0.0,51.3,48.6,0.0,0.0,0.0,-0.833,-41.7,-14.3,-55.9
