ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,16,2025-01-11,Akron,@,Eastern Michigan,REG (Conf),W 61-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
2,2,17,2025-01-15,Akron,,Central Michigan,REG (Conf),L 55-75,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
3,3,18,2025-01-18,Akron,@,Ball State,REG (Conf),L 57-80,,5,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
4,4,19,2025-01-22,Akron,@,Miami (OH),REG (Conf),L 54-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
5,5,20,2025-01-25,Akron,,Buffalo,REG (Conf),L 71-80,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
6,6,21,2025-01-29,Akron,@,Bowling Green,REG (Conf),L 69-82,,1,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,0,0,0,-0.1,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
7,7,22,2025-02-01,Akron,@,Kent State,REG (Conf),L 51-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
8,8,24,2025-02-08,Akron,@,Georgia Southern,REG (Non-Conf),L 36-60,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
9,9,28,2025-02-26,Akron,@,Western Michigan,REG (Conf),L 66-77,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
10,10,30,2025-03-05,Akron,,Eastern Michigan,REG (Conf),W 70-53,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
11,11,31,2025-03-08,Akron,@,Central Michigan,REG (Conf),L 61-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ellen Kinnaird,https://www.sports-reference.com/cbb/players/ellen-kinnaird-1.html,akron,2024-25
