ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Akron,,Georgia State,REG (Non-Conf),W 81-73,,11,1,5,.200,0,0,,1,5,.200,.200,2,3,.667,4,0,4,0,0,1,0,0,4,4.0,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
2,2,2,2024-11-07,Akron,@,Binghamton,REG (Non-Conf),L 50-66,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,3,4,0,0,0,0,1,0,-0.2,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
3,3,4,2024-11-16,Akron,,Cleveland State,REG (Non-Conf),W 85-74,,6,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,0,0,0,0,4,3,0.3,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
4,4,5,2024-11-22,Akron,@,Tennessee State,REG (Non-Conf),L 68-72,,7,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,3,4,0,0,1,2,2,4,2.9,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
5,5,6,2024-11-24,Akron,@,Bellarmine,REG (Non-Conf),L 65-72,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,1,0,-0.8,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
6,6,7,2024-11-29,Akron,N,Iona,REG (Non-Conf),W 64-51,,15,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,1,1,1,0,1,1,2,4,2.6,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
7,7,8,2024-11-30,Akron,@,Colgate,REG (Non-Conf),L 45-62,,12,2,3,.667,0,0,,2,3,.667,.667,0,1,.000,1,1,2,0,0,0,0,1,4,2.9,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
8,8,9,2024-12-04,Akron,,Slippery Rock,REG (Non-Conf),W 79-43,,17,2,2,1.000,0,0,,2,2,1.000,1.000,3,3,1.000,2,4,6,0,0,1,5,0,7,4.7,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
9,9,10,2024-12-07,Akron,,Canisius,REG (Non-Conf),W 82-43,,16,4,5,.800,0,0,,4,5,.800,.800,5,5,1.000,4,2,6,0,0,1,2,3,13,12.0,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
10,10,11,2024-12-20,Akron,,Michigan,REG (Non-Conf),L 55-96,,12,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,1,2,0,0,0,4,5,4,-3.0,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
11,11,12,2024-12-28,Akron,,MU-Hamilton,REG (Non-Conf),W 80-52,,25,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,2,11,13,2,0,4,1,3,8,12.1,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
12,12,13,2025-01-01,Akron,@,Ohio,REG (Conf),W 74-61,,23,4,4,1.000,0,0,,4,4,1.000,1.000,0,3,.000,5,6,11,0,2,3,2,3,8,11.8,Ni'Rah Clark,https://www.sports-reference.com/cbb/players/nirah-clark-1.html,akron,2024-25
