ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2021-11-16,Ole Miss,,Lamar,REG (Non-Conf),W 71-37,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
2,2,4,2021-11-19,Ole Miss,,Louisiana Tech,REG (Non-Conf),W 62-44,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
3,3,5,2021-11-23,Ole Miss,,Jackson State,REG (Non-Conf),W 79-66,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
4,4,7,2021-11-27,Ole Miss,@,California,REG (Non-Conf),W 64-45,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
5,5,8,2021-12-01,Ole Miss,,New Orleans,REG (Non-Conf),W 92-47,,17,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,2,3,3,1,0,2,3,0,-1.6,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
6,6,10,2021-12-11,Ole Miss,@,Hofstra,REG (Non-Conf),W 59-37,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
7,7,11,2021-12-17,Ole Miss,,Samford,REG (Non-Conf),W 73-48,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,0,0,2.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
8,8,12,2021-12-20,Ole Miss,,Texas Tech,REG (Non-Conf),W 65-50,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,3,1,0,0,0,2,3.4,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
9,9,14,2022-01-06,Ole Miss,@,Florida,REG (Conf),W 74-56,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
10,10,16,2022-01-13,Ole Miss,,Alabama,REG (Conf),W 86-56,,3,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
11,11,17,2022-01-16,Ole Miss,,Mississippi State,REG (Conf),W 86-71,,6,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
12,12,18,2022-01-20,Ole Miss,@,Texas A&M,REG (Conf),W 80-63,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
13,13,25,2022-02-17,Ole Miss,,Texas A&M,REG (Conf),W 74-54,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,1,2,0,0,0,0,1,2,0.9,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
14,14,26,2022-02-20,Ole Miss,@,Vanderbilt,REG (Conf),W 57-47,,7,0,0,,0,0,,0,0,,,0,0,,1,2,3,1,0,0,1,1,0,0.6,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
15,15,27,2022-02-22,Ole Miss,,Arkansas,REG (Conf),W 70-62,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
16,16,28,2022-02-24,Ole Miss,@,Auburn,REG (Conf),W 72-52,,11,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
17,17,29,2022-02-27,Ole Miss,,South Carolina,REG (Conf),L 57-71,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
18,18,30,2022-03-04,Ole Miss,,Florida,CTOURN,W 70-60,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jaiyah Smith,https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,mississippi,2021-22
