ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,2,2021-11-13,Cleveland State,,St. Bonaventure,REG (Non-Conf),W 58-49,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
2,18,3,2021-11-14,Cleveland State,,Quincy,REG (Non-Conf),W 93-53,,14,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,3,4,0,1,1,1,1,2,0.7,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
3,19,4,2021-11-20,Cleveland State,,Illinois–Chicago,REG (Conf),W 74-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,0,0,-1.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
4,20,5,2021-11-28,Cleveland State,,LIU,REG (Non-Conf),W 87-65,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
5,21,6,2021-12-03,Cleveland State,@,Northern Kentucky,REG (Conf),W 63-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
6,22,7,2021-12-18,Cleveland State,,Ohio Christian,REG (Non-Conf),W 104-51,,15,5,10,.500,0,0,5,10,.500,.500,3,4,.750,4,3,7,0,0,0,0,1,13,10.9,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
7,23,9,2021-12-30,Cleveland State,@,Robert Morris,REG (Conf),L 55-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
8,24,12,2022-01-20,Cleveland State,,Purdue Fort Wayne,REG (Conf),W 85-59,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,2,0,-2.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
9,25,13,2022-01-22,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 80-58,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
10,26,15,2022-01-29,Cleveland State,@,IUPUI,REG (Conf),L 64-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
11,27,16,2022-02-05,Cleveland State,,Northern Kentucky,REG (Conf),W 59-56,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
12,28,17,2022-02-07,Cleveland State,,Wright State,REG (Conf),W 86-60,,4,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,0,0,1,0,0,3,3.7,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
13,29,18,2022-02-11,Cleveland State,,Youngstown State,REG (Conf),L 69-77 (OT),,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
14,30,20,2022-02-17,Cleveland State,@,Oakland,REG (Conf),W 85-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
15,31,22,2022-02-21,Cleveland State,@,Detroit Mercy,REG (Conf),W 80-60,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
16,32,23,2022-02-24,Cleveland State,,Milwaukee,REG (Conf),W 67-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
17,33,25,2022-03-03,Cleveland State,,Northern Kentucky,CTOURN,W 59-51,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
18,34,26,2022-03-07,Cleveland State,@,Green Bay,CTOURN,W 69-42,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Raevyn Harris,https://www.sports-reference.com/cbb/players/raevyn-harris-1.html,cleveland-state,2021-22
