ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-09,Kennesaw State,,Thomas University,REG (Non-Conf),W 100-31,,17,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,4,3,7,1,3,0,2,0,8,10.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
2,21,2,2021-11-11,Kennesaw State,@,Georgia Tech,REG (Non-Conf),L 45-72,,20,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,1,2,3,0,1,0,1,3,6,1.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
3,22,3,2021-11-15,Kennesaw State,,Florida International,REG (Non-Conf),L 57-67,,22,1,5,.200,0,0,,1,5,.200,.200,2,3,.667,3,2,5,1,1,0,2,2,4,2.1,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
4,23,4,2021-11-19,Kennesaw State,@,West Virginia,REG (Non-Conf),L 58-78,,13,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,3,0,0,-2.3,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
5,24,5,2021-11-23,Kennesaw State,,Chattanooga,REG (Non-Conf),W 75-68,,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,0,1,1,0,0,2,2.7,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
6,25,6,2021-11-26,Kennesaw State,,Hofstra,REG (Non-Conf),L 57-72,,9,0,3,.000,0,0,,0,3,.000,.000,1,2,.500,1,0,1,1,0,0,2,2,1,-2.9,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
7,26,7,2021-11-29,Kennesaw State,@,Mercer,REG (Non-Conf),L 49-66,,20,5,6,.833,0,0,,5,6,.833,.833,1,2,.500,6,1,7,1,1,0,3,1,11,11.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
8,27,8,2021-12-02,Kennesaw State,,Florida Atlantic,REG (Non-Conf),L 45-63,*,12,0,0,,0,0,,0,0,,,0,2,.000,1,0,1,1,1,0,3,3,0,-2.6,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
9,28,9,2021-12-06,Kennesaw State,,Furman,REG (Non-Conf),W 70-59 (OT),*,25,3,5,.600,0,0,,3,5,.600,.600,0,2,.000,6,2,8,2,2,1,3,1,6,8.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
10,29,10,2021-12-17,Kennesaw State,,Georgia Southern,REG (Non-Conf),W 72-71,*,20,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,0,1,1,6,2,0,2,3,4,5.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
11,30,11,2021-12-20,Kennesaw State,@,Auburn,REG (Non-Conf),L 54-66,*,15,0,1,.000,0,0,,0,1,.000,.000,5,6,.833,1,2,3,0,0,0,2,1,5,2.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
12,31,12,2022-01-08,Kennesaw State,@,Liberty,REG (Conf),L 58-68,*,14,1,6,.167,0,0,,1,6,.167,.167,1,1,1.000,0,2,2,0,1,0,2,0,3,-1.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
13,32,13,2022-01-12,Kennesaw State,,Florida Gulf Coast,REG (Conf),L 65-100,*,12,3,6,.500,0,0,,3,6,.500,.500,0,2,.000,0,0,0,0,0,0,3,4,6,-2.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
14,33,14,2022-01-15,Kennesaw State,@,Stetson,REG (Conf),W 61-60,*,18,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,0,2,2,0,0,0,5,2,3,-5.7,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
15,34,15,2022-01-19,Kennesaw State,@,North Florida,REG (Conf),L 49-66,,14,1,3,.333,0,0,,1,3,.333,.333,5,8,.625,3,2,5,0,0,0,0,0,7,6.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
16,35,16,2022-01-22,Kennesaw State,@,Lipscomb,REG (Conf),L 53-61,,15,3,7,.429,0,0,,3,7,.429,.429,0,0,,0,4,4,1,0,0,3,1,6,0.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
17,36,17,2022-01-27,Kennesaw State,,Jacksonville State,REG (Conf),L 68-71,,17,2,4,.500,0,0,,2,4,.500,.500,2,4,.500,0,1,1,0,0,0,2,0,6,1.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
18,37,18,2022-01-29,Kennesaw State,,North Alabama,REG (Conf),W 63-50,*,11,1,3,.333,0,0,,1,3,.333,.333,0,1,.000,1,1,2,0,1,0,2,2,2,-0.9,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
19,38,19,2022-02-03,Kennesaw State,@,Eastern Kentucky,REG (Conf),L 58-68,,4,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
20,39,20,2022-02-05,Kennesaw State,@,Bellarmine,REG (Conf),W 72-65,,11,1,3,.333,0,0,,1,3,.333,.333,3,4,.750,1,4,5,0,1,0,1,0,5,4.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
21,40,21,2022-02-09,Kennesaw State,,Central Arkansas,REG (Conf),W 66-52,,16,3,7,.429,0,0,,3,7,.429,.429,2,4,.500,2,1,3,0,2,2,2,2,8,5.8,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
22,41,22,2022-02-12,Kennesaw State,,North Florida,REG (Conf),W 63-57,,17,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,4,5,0,0,0,0,0,4,3.2,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
23,42,23,2022-02-14,Kennesaw State,,Jacksonville,REG (Conf),L 51-56,,9,0,0,,0,0,,0,0,,,1,2,.500,0,3,3,0,0,1,3,3,1,-2.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
24,43,24,2022-02-17,Kennesaw State,@,Florida Gulf Coast,REG (Conf),L 48-64,,18,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,2,4,0,0,1,0,0,2,2.3,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
25,44,25,2022-02-19,Kennesaw State,@,Jacksonville,REG (Conf),L 53-62,,13,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,3,1,4,0,0,0,2,0,5,3.0,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
26,45,26,2022-02-24,Kennesaw State,,Stetson,REG (Conf),L 64-75,,14,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,1,1,1,0,0,3,1,4,-0.4,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
27,46,27,2022-02-26,Kennesaw State,,Liberty,REG (Conf),L 57-63,,25,2,5,.400,0,0,,2,5,.400,.400,3,5,.600,2,1,3,1,0,3,1,1,7,6.6,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
28,47,28,2022-03-02,Kennesaw State,@,Eastern Kentucky,CTOURN,L 57-71,,20,2,5,.400,0,0,,2,5,.400,.400,5,6,.833,1,3,4,0,0,0,3,0,9,4.5,Stacie Jones,https://www.sports-reference.com/cbb/players/stacie-jones-1.html,kennesaw-state,2021-22
