ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2021-11-09,Kennesaw State,,Thomas University,REG (Non-Conf),W 100-31,*,23,4,7,.571,0,0,4,7,.571,.571,2,5,.400,2,1,3,1,1,1,2,1,10,7.2,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
2,46,2,2021-11-11,Kennesaw State,@,Georgia Tech,REG (Non-Conf),L 45-72,*,15,1,4,.250,0,0,1,4,.250,.250,0,0,,1,3,4,0,0,0,2,1,2,-1.2,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
3,47,3,2021-11-15,Kennesaw State,,Florida International,REG (Non-Conf),L 57-67,*,22,0,3,.000,0,0,0,3,.000,.000,4,6,.667,2,0,2,0,0,1,1,1,4,1.8,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
4,48,4,2021-11-19,Kennesaw State,@,West Virginia,REG (Non-Conf),L 58-78,*,19,2,3,.667,0,0,2,3,.667,.667,5,6,.833,1,1,2,1,0,0,1,2,9,7.2,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
5,49,5,2021-11-23,Kennesaw State,,Chattanooga,REG (Non-Conf),W 75-68,*,21,0,2,.000,0,0,0,2,.000,.000,3,4,.750,2,4,6,0,1,2,2,1,3,3.8,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
6,50,6,2021-11-26,Kennesaw State,,Hofstra,REG (Non-Conf),L 57-72,*,21,2,6,.333,0,0,2,6,.333,.333,0,2,.000,3,3,6,4,0,0,0,2,4,4.8,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
7,51,7,2021-11-29,Kennesaw State,@,Mercer,REG (Non-Conf),L 49-66,*,27,1,2,.500,0,0,1,2,.500,.500,5,6,.833,2,4,6,2,1,1,0,2,7,10.5,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
8,52,8,2021-12-02,Kennesaw State,,Florida Atlantic,REG (Non-Conf),L 45-63,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,1,0,1,1,4,0,-0.5,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
9,53,9,2021-12-06,Kennesaw State,,Furman,REG (Non-Conf),W 70-59 (OT),,23,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,1,3,1,1,1,1,2,3,3.9,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
10,54,10,2021-12-17,Kennesaw State,,Georgia Southern,REG (Non-Conf),W 72-71,,28,1,3,.333,0,0,1,3,.333,.333,3,4,.750,3,3,6,1,1,2,2,2,5,6.2,Gabi Legister,https://www.sports-reference.com/cbb/players/gabi-legister-1.html,kennesaw-state,2021-22
