ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2021-11-09,Kennesaw State,,Thomas University,REG (Non-Conf),W 100-31,*,23,7,13,.538,0,0,7,13,.538,.538,3,4,.750,5,7,12,4,4,0,3,4,17,18.1,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
2,86,2,2021-11-11,Kennesaw State,@,Georgia Tech,REG (Non-Conf),L 45-72,*,25,4,9,.444,0,0,4,9,.444,.444,2,4,.500,0,5,5,0,2,0,7,4,10,-0.6,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
3,87,3,2021-11-15,Kennesaw State,,Florida International,REG (Non-Conf),L 57-67,*,32,5,9,.556,0,0,5,9,.556,.556,4,6,.667,3,4,7,0,3,1,1,4,14,13.3,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
4,88,4,2021-11-19,Kennesaw State,@,West Virginia,REG (Non-Conf),L 58-78,*,27,4,9,.444,0,0,4,9,.444,.444,0,2,.000,0,8,8,1,2,0,4,4,8,2.0,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
5,89,5,2021-11-23,Kennesaw State,,Chattanooga,REG (Non-Conf),W 75-68,*,26,8,14,.571,0,0,8,14,.571,.571,0,0,,3,6,9,2,3,2,0,5,16,17.1,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
6,90,6,2021-11-26,Kennesaw State,,Hofstra,REG (Non-Conf),L 57-72,*,36,5,9,.556,0,0,5,9,.556,.556,4,5,.800,5,2,7,3,1,0,2,4,14,12.9,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
7,91,7,2021-11-29,Kennesaw State,@,Mercer,REG (Non-Conf),L 49-66,*,19,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,5,5,0,0,0,3,4,3,-2.2,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
8,92,8,2021-12-02,Kennesaw State,,Florida Atlantic,REG (Non-Conf),L 45-63,*,18,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,2,3,0,3,0,3,3,7,5.5,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
9,93,9,2021-12-06,Kennesaw State,,Furman,REG (Non-Conf),W 70-59 (OT),*,22,4,9,.444,0,0,4,9,.444,.444,11,11,1.000,2,0,2,1,1,0,1,4,19,14.8,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
10,94,10,2021-12-17,Kennesaw State,,Georgia Southern,REG (Non-Conf),W 72-71,*,13,4,7,.571,0,0,4,7,.571,.571,1,1,1.000,2,1,3,0,1,0,2,5,9,4.4,Alexis Poole,https://www.sports-reference.com/cbb/players/alexis-poole-1.html,kennesaw-state,2021-22
