ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,3,4,2023-11-20,Marshall,,Point Park,REG (Non-Conf),W 121-55,,7,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,1,0,1,0,0,0,1,1,7,4.0,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
2,4,8,2023-12-11,Marshall,,Salem Int'l,REG (Non-Conf),W 115-56,,5,1,3,.333,0,1,.000,1,2,.500,.333,0,0,1,1,2,0,0,0,2,0,2,-0.7,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
3,5,13,2024-01-04,Marshall,,South Alabama,REG (Conf),W 90-64,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
4,6,23,2024-02-07,Marshall,,Louisiana,REG (Conf),W 74-42,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
5,7,26,2024-02-21,Marshall,@,Texas State,REG (Conf),W 85-59,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
6,8,29,2024-03-01,Marshall,,Georgia Southern,REG (Conf),W 90-43,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
7,9,30,2024-03-08,Marshall,N,Appalachian State,CTOURN,W 116-74,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Olivia Ziolkowski,https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,marshall,2023-24
