ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Marshall,@,George Mason,REG (Non-Conf),L 77-84,*,34,4,12,.333,1,4,.250,3,8,.375,.375,8,12,.667,2,4,6,2,1,0,6,4,17,6.0,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
2,2,2,2023-11-12,Marshall,@,Chattanooga,REG (Non-Conf),W 79-74,*,32,5,7,.714,1,1,1.000,4,6,.667,.786,6,7,.857,1,0,1,2,2,0,2,2,17,15.0,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
3,3,3,2023-11-18,Marshall,@,Northern Kentucky,REG (Non-Conf),L 66-76,*,26,2,5,.400,1,2,.500,1,3,.333,.500,3,3,1.000,3,2,5,2,2,0,0,2,8,10.6,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
4,4,4,2023-11-20,Marshall,,Point Park,REG (Non-Conf),W 121-55,*,21,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,3,0,3,11,6,0,1,0,6,19.2,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
5,5,6,2023-11-30,Marshall,@,Morehead State,REG (Non-Conf),L 64-67,,20,2,7,.286,1,2,.500,1,5,.200,.357,3,4,.750,0,1,1,1,1,0,3,3,8,1.3,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
6,6,7,2023-12-02,Marshall,,Florida,REG (Non-Conf),W 91-88,*,26,4,8,.500,3,5,.600,1,3,.333,.688,8,14,.571,1,1,2,3,1,0,2,3,19,13.5,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
7,7,8,2023-12-11,Marshall,,Salem Int'l,REG (Non-Conf),W 115-56,*,23,5,10,.500,1,3,.333,4,7,.571,.550,3,3,1.000,1,2,3,3,3,0,0,2,14,14.6,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
8,8,9,2023-12-15,Marshall,@,Jacksonville,REG (Non-Conf),W 102-77,*,34,10,13,.769,2,3,.667,8,10,.800,.846,7,7,1.000,1,4,5,5,7,1,4,3,29,31.8,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
9,9,10,2023-12-17,Marshall,@,Elon,REG (Non-Conf),W 84-77,*,29,5,8,.625,1,1,1.000,4,7,.571,.688,5,6,.833,3,3,6,3,1,1,5,0,16,13.8,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
10,10,11,2023-12-21,Marshall,@,Wake Forest,REG (Non-Conf),L 59-66,*,28,3,13,.231,0,2,.000,3,11,.273,.231,3,4,.750,3,2,5,5,2,0,3,3,9,4.7,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
11,11,12,2023-12-30,Marshall,@,Southern Mississippi,REG (Conf),W 87-72,*,29,7,12,.583,3,4,.750,4,8,.500,.708,1,2,.500,2,1,3,5,1,0,6,2,18,11.4,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
12,12,13,2024-01-04,Marshall,,South Alabama,REG (Conf),W 90-64,*,23,4,12,.333,0,2,.000,4,10,.400,.333,7,10,.700,0,2,2,1,6,0,3,1,15,10.9,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
13,13,14,2024-01-06,Marshall,,Arkansas State,REG (Conf),W 68-51,*,21,3,8,.375,1,3,.333,2,5,.400,.438,2,2,1.000,1,2,3,2,1,0,4,1,9,3.9,Breanna Campbell,https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,marshall,2023-24
