ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,1,2023-11-09,Marshall,@,George Mason,REG (Non-Conf),L 77-84,*,14,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,2,4,6,1,1,0,3,5,4,1.9,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
2,47,2,2023-11-12,Marshall,@,Chattanooga,REG (Non-Conf),W 79-74,*,15,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,0,1,0,0,0,2,3,2,-2.9,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
3,48,3,2023-11-18,Marshall,@,Northern Kentucky,REG (Non-Conf),L 66-76,,18,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,2,2,0,1,0,1,4,0,-3.1,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
4,49,4,2023-11-20,Marshall,,Point Park,REG (Non-Conf),W 121-55,*,13,1,4,.250,1,2,.500,0,2,.000,.375,4,4,1.000,4,1,5,2,4,1,4,3,7,8.6,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
5,50,5,2023-11-27,Marshall,@,Wright State,REG (Non-Conf),L 78-89,*,26,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,3,0,3,1,2,0,2,1,6,6.1,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
6,51,6,2023-11-30,Marshall,@,Morehead State,REG (Non-Conf),L 64-67,*,13,1,3,.333,0,0,,1,3,.333,.333,3,3,1.000,3,2,5,2,1,0,3,3,5,4.2,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
7,52,7,2023-12-02,Marshall,,Florida,REG (Non-Conf),W 91-88,*,17,3,5,.600,1,2,.500,2,3,.667,.700,1,1,1.000,2,1,3,0,0,0,1,3,8,5.2,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
8,53,8,2023-12-11,Marshall,,Salem Int'l,REG (Non-Conf),W 115-56,*,20,3,7,.429,1,3,.333,2,4,.500,.500,3,4,.750,1,0,1,1,4,0,1,1,10,9.9,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
9,54,9,2023-12-15,Marshall,@,Jacksonville,REG (Non-Conf),W 102-77,*,23,1,5,.200,0,3,.000,1,2,.500,.200,2,2,1.000,4,1,5,2,4,0,4,4,4,3.8,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
10,55,10,2023-12-17,Marshall,@,Elon,REG (Non-Conf),W 84-77,,16,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,3,3,0,1,0,2,1,4,2.5,CC Mays,https://www.sports-reference.com/cbb/players/cc-mays-1.html,marshall,2023-24
