ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,93,1,2022-11-07,San Diego,,Biola,REG (Non-Conf),W 75-47,*,27,2,5,.400,1,1,1.000,1,4,.250,.500,2,4,.500,6,4,10,2,3,0,1,1,7,11.9,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
2,94,2,2022-11-12,San Diego,@,Portland State,REG (Non-Conf),W 57-47,*,34,5,12,.417,0,1,.000,5,11,.455,.417,2,3,.667,3,3,6,1,2,1,2,0,12,9.6,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
3,95,3,2022-11-15,San Diego,,Southern California,REG (Non-Conf),L 50-58,*,33,7,11,.636,0,0,,7,11,.636,.636,2,3,.667,0,3,3,2,1,0,4,3,16,8.8,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
4,96,4,2022-11-18,San Diego,N,Lipscomb,REG (Non-Conf),W 49-45,*,32,1,6,.167,0,1,.000,1,5,.200,.167,7,8,.875,0,5,5,5,1,0,1,3,9,8.6,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
5,97,5,2022-11-20,San Diego,N,Florida Gulf Coast,REG (Non-Conf),L 60-68,*,30,5,8,.625,0,2,.000,5,6,.833,.625,6,6,1.000,1,1,2,4,1,0,0,0,16,17.2,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
6,98,6,2022-11-25,San Diego,,Idaho State,REG (Non-Conf),W 58-57,*,28,2,9,.222,0,2,.000,2,7,.286,.222,0,0,,3,3,6,3,3,0,2,3,4,3.4,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
7,99,7,2022-11-26,San Diego,,Arizona,REG (Non-Conf),L 60-86,*,28,7,13,.538,0,1,.000,7,12,.583,.538,1,2,.500,2,0,2,2,0,0,5,1,15,5.7,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
8,100,8,2022-12-03,San Diego,,New Mexico State,REG (Non-Conf),L 52-57,*,34,2,13,.154,0,0,,2,13,.154,.154,2,4,.500,6,2,8,4,2,0,3,3,6,2.3,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
9,101,9,2022-12-04,San Diego,,Nevada,REG (Non-Conf),W 68-62,*,27,4,11,.364,0,0,,4,11,.364,.364,0,0,,3,2,5,2,1,0,1,2,8,5.2,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
10,102,10,2022-12-06,San Diego,,Cal State Northridge,REG (Non-Conf),W 73-57,*,23,3,6,.500,0,1,.000,3,5,.600,.500,1,4,.250,0,2,2,5,3,0,1,1,7,8.5,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
11,103,11,2022-12-10,San Diego,@,San Diego State,REG (Non-Conf),L 45-68,*,33,1,8,.125,0,1,.000,1,7,.143,.125,3,4,.750,2,4,6,1,2,0,4,2,5,-0.1,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
12,104,12,2022-12-17,San Diego,@,Portland,REG (Conf),L 81-84,*,24,2,6,.333,0,0,,2,6,.333,.333,6,6,1.000,2,3,5,3,0,0,1,2,10,9.2,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
13,105,13,2022-12-19,San Diego,@,Gonzaga,REG (Conf),L 59-70,*,22,4,9,.444,1,1,1.000,3,8,.375,.500,1,1,1.000,0,1,1,1,0,1,1,2,10,5.2,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
14,106,14,2022-12-29,San Diego,,St. Mary's (CA),REG (Conf),W 69-65 (OT),*,37,3,3,1.000,0,0,,3,3,1.000,1.000,2,6,.333,1,2,3,2,1,1,1,0,8,8.9,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
15,107,15,2022-12-31,San Diego,,Pacific,REG (Conf),W 84-74,*,26,2,9,.222,1,1,1.000,1,8,.125,.278,1,2,.500,2,2,4,1,1,0,0,2,6,3.0,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
16,108,17,2023-01-12,San Diego,@,Pepperdine,REG (Conf),W 58-51,*,34,4,8,.500,0,1,.000,4,7,.571,.500,1,2,.500,0,4,4,2,2,0,0,2,9,8.4,Myah Pace,https://www.sports-reference.com/cbb/players/myah-pace-1.html,san-diego,2022-23
