ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2022-11-07,Baylor,,Lamar,REG (Non-Conf),W 88-50,,14,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,4,7,0,0,0,0,2,7,6.8,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
2,17,2,2022-11-10,Baylor,,Incarnate Word,REG (Non-Conf),W 71-42,,13,0,3,.000,0,0,0,3,.000,.000,1,2,.500,0,3,3,1,0,0,0,1,1,-0.3,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
3,18,3,2022-11-15,Baylor,,SMU,REG (Non-Conf),W 58-55,,22,4,8,.500,0,0,4,8,.500,.500,1,2,.500,4,0,4,0,1,0,2,2,9,5.6,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
4,19,5,2022-11-25,Baylor,N,Saint Louis,REG (Non-Conf),W 92-58,,12,2,3,.667,0,0,2,3,.667,.667,3,4,.750,1,1,2,1,0,0,1,1,7,5.6,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
5,20,6,2022-11-26,Baylor,N,Villanova,REG (Non-Conf),W 75-70,,6,0,3,.000,0,0,0,3,.000,.000,0,0,,3,2,5,0,0,0,1,2,0,-1.2,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
6,21,7,2022-11-27,Baylor,N,Michigan,REG (Non-Conf),L 75-84,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
7,22,8,2022-12-04,Baylor,,Houston Christian,REG (Non-Conf),W 79-35,*,18,5,6,.833,0,0,5,6,.833,.833,0,2,.000,1,1,2,1,0,0,2,3,10,5.5,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
8,23,9,2022-12-07,Baylor,,UT Arlington,REG (Non-Conf),W 91-36,,17,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,1,1,0,1,0,2,2,3,-0.6,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
9,24,12,2022-12-21,Baylor,,Long Beach State,REG (Non-Conf),W 73-52,,16,3,6,.500,0,0,3,6,.500,.500,1,2,.500,2,1,3,0,0,0,0,0,7,5.3,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
10,25,13,2022-12-31,Baylor,,TCU,REG (Conf),W 64-42,,17,1,6,.167,0,0,1,6,.167,.167,0,2,.000,2,5,7,1,0,0,0,0,2,1.0,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
11,26,14,2023-01-03,Baylor,@,Oklahoma,REG (Conf),W 81-70,,12,1,5,.200,0,0,1,5,.200,.200,0,0,,2,1,3,0,0,0,2,1,2,-1.8,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
12,27,15,2023-01-07,Baylor,@,Kansas,REG (Conf),W 75-62,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kendra Gillispie,https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,baylor,2022-23
