ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,2,2022-11-10,Baylor,,Incarnate Word,REG (Non-Conf),W 71-42,,10,2,7,.286,0,0,2,7,.286,.286,2,4,.500,3,2,5,1,0,1,1,1,6,3.8,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
2,42,3,2022-11-15,Baylor,,SMU,REG (Non-Conf),W 58-55,,9,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,1,2,1,0,2,1,0,3,3.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
3,43,5,2022-11-25,Baylor,N,Saint Louis,REG (Non-Conf),W 92-58,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,0,0,1,0,0.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
4,44,8,2022-12-04,Baylor,,Houston Christian,REG (Non-Conf),W 79-35,,18,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,2,5,0,0,0,2,2,3,1.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
5,45,9,2022-12-07,Baylor,,UT Arlington,REG (Non-Conf),W 91-36,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,2,0,0.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
6,46,10,2022-12-15,Baylor,,Tennessee State,REG (Non-Conf),W 93-27,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,1,1,3,0.9,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
7,47,11,2022-12-18,Baylor,N,Arizona,REG (Non-Conf),L 54-75,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
8,48,14,2023-01-03,Baylor,@,Oklahoma,REG (Conf),W 81-70,,10,2,3,.667,0,0,2,3,.667,.667,2,3,.667,3,0,3,0,0,0,1,3,6,4.2,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
9,49,17,2023-01-15,Baylor,@,West Virginia,REG (Conf),L 65-74,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
10,50,18,2023-01-18,Baylor,,Kansas State,REG (Conf),W 69-48,,6,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,0,0,0,0,1,2,0.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
11,51,19,2023-01-22,Baylor,,Texas,REG (Conf),L 55-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
12,52,22,2023-02-04,Baylor,@,Iowa State,REG (Conf),W 76-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
13,53,29,2023-02-27,Baylor,@,Texas,REG (Conf),W 63-54,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
14,54,31,2023-03-10,Baylor,N,Iowa State,CTOURN,L 63-74,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
15,55,33,2023-03-20,Baylor,@,Connecticut,ROUND-32,L 58-77,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,baylor,2022-23
