ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Baylor,,Lamar,REG (Non-Conf),W 88-50,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
2,2,2,2022-11-10,Baylor,,Incarnate Word,REG (Non-Conf),W 71-42,,4,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,1,1,0,0,0,1,3,2,-1.7,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
3,3,5,2022-11-25,Baylor,N,Saint Louis,REG (Non-Conf),W 92-58,,5,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,1,0,1,3,2.6,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
4,4,8,2022-12-04,Baylor,,Houston Christian,REG (Non-Conf),W 79-35,,8,3,4,.750,0,0,3,4,.750,.750,0,3,.000,2,3,5,0,0,1,0,0,6,6.2,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
5,5,9,2022-12-07,Baylor,,UT Arlington,REG (Non-Conf),W 91-36,,9,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,3,3,0,0,0,2,1,1,-2.3,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
6,6,10,2022-12-15,Baylor,,Tennessee State,REG (Non-Conf),W 93-27,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,0,0,0,2,1,0,-1.9,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
7,7,12,2022-12-21,Baylor,,Long Beach State,REG (Non-Conf),W 73-52,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
8,8,24,2023-02-11,Baylor,@,Oklahoma State,REG (Conf),L 56-77,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,2,0,0,4,4.1,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
9,9,25,2023-02-15,Baylor,@,Kansas State,REG (Conf),L 68-87,,13,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,0,1,0,0,0,2,1,2,-1.5,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
10,10,27,2023-02-22,Baylor,@,TCU,REG (Conf),W 67-57,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
11,11,28,2023-02-25,Baylor,,Texas Tech,REG (Conf),W 71-61,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
12,12,29,2023-02-27,Baylor,@,Texas,REG (Conf),W 63-54,,10,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,1,1,2,1,1,1,1,2,6,6.3,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
13,13,32,2023-03-18,Baylor,N,Alabama,ROUND-64,W 78-74,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
14,14,33,2023-03-20,Baylor,@,Connecticut,ROUND-32,L 58-77,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kyla Abraham,https://www.sports-reference.com/cbb/players/kyla-abraham-1.html,baylor,2022-23
