ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2023-11-08,Georgia Southern,,Allen,REG (Non-Conf),W 103-49,*,18,2,4,.500,1,2,.500,1,2,.500,.625,1,1,1.000,2,2,4,4,1,0,1,1,6,8.4,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
2,78,2,2023-11-11,Georgia Southern,,Eastern Michigan,REG (Non-Conf),W 82-58,*,26,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,1,7,8,0,1,1,0,1,6,6.4,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
3,79,3,2023-11-13,Georgia Southern,@,Georgia,REG (Non-Conf),L 59-85,*,24,2,4,.500,0,1,.000,2,3,.667,.500,0,2,.000,2,2,4,0,0,0,1,3,4,1.0,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
4,80,4,2023-11-16,Georgia Southern,@,Jacksonville,REG (Non-Conf),L 59-61,*,30,5,14,.357,0,5,.000,5,9,.556,.357,2,2,1.000,2,5,7,0,3,1,1,4,12,8.2,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
5,81,5,2023-11-20,Georgia Southern,,Albany St. (GA),REG (Non-Conf),W 97-49,*,20,5,9,.556,0,2,.000,5,7,.714,.556,2,2,1.000,2,2,4,2,3,0,1,2,12,12.3,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
6,82,6,2023-11-24,Georgia Southern,,North Florida,REG (Non-Conf),W 85-75,*,25,4,11,.364,1,4,.250,3,7,.429,.409,4,4,1.000,3,7,10,0,0,2,2,2,13,9.7,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
7,83,8,2023-11-29,Georgia Southern,@,Florida International,REG (Non-Conf),W 81-69,*,18,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,1,2,1,2,1,2,3,2,0.1,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
8,84,9,2023-12-11,Georgia Southern,@,Chicago State,REG (Non-Conf),W 111-67,*,17,5,14,.357,1,4,.250,4,10,.400,.393,0,0,,3,2,5,2,3,0,0,3,11,9.1,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
9,85,10,2023-12-14,Georgia Southern,,Charleston Southern,REG (Non-Conf),W 81-59,*,22,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,1,6,7,1,1,2,1,1,2,1.7,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
10,86,11,2023-12-19,Georgia Southern,N,Hampton,REG (Non-Conf),W 74-48,*,28,2,8,.250,0,4,.000,2,4,.500,.250,2,2,1.000,1,8,9,1,1,1,0,0,6,6.7,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
11,87,12,2023-12-22,Georgia Southern,@,Longwood,REG (Non-Conf),W 87-65,*,26,3,8,.375,1,2,.500,2,6,.333,.438,0,0,,3,5,8,2,1,0,0,0,7,8.6,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
12,88,13,2023-12-30,Georgia Southern,@,Texas State,REG (Conf),W 70-69,*,32,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,2,2,1,2,0,5,3,7,-0.3,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
13,89,14,2024-01-04,Georgia Southern,,Troy,REG (Conf),L 71-74,*,20,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,1,4,5,0,3,1,0,1,11,12.2,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
14,90,15,2024-01-06,Georgia Southern,,Louisiana–Monroe,REG (Conf),W 69-66,*,36,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,1,7,8,1,1,2,2,2,8,7.4,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
15,91,16,2024-01-11,Georgia Southern,,Appalachian State,REG (Conf),W 83-77,*,30,2,10,.200,0,4,.000,2,6,.333,.200,2,2,1.000,0,4,4,0,1,5,1,0,6,4.5,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
16,92,17,2024-01-13,Georgia Southern,,Old Dominion,REG (Conf),L 50-70,*,35,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,2,4,6,0,1,2,2,2,13,10.9,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
17,93,18,2024-01-18,Georgia Southern,@,James Madison,REG (Conf),L 51-72,*,29,3,5,.600,1,1,1.000,2,4,.500,.700,0,0,,2,4,6,0,0,1,3,3,7,3.8,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
18,94,19,2024-01-20,Georgia Southern,@,Appalachian State,REG (Conf),L 74-82,*,15,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,2,3,0,0,1,1,1,1,-0.2,Eden Johnson,https://www.sports-reference.com/cbb/players/eden-johnson-1.html,georgia-southern,2023-24
