ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,105,1,2022-11-07,Utah State,,Coll. of Idaho,REG (Non-Conf),W 75-58,*,34,7,18,.389,2,3,.667,5,15,.333,.444,0,1,.000,2,7,9,4,3,0,1,1,16,13.7,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
2,106,2,2022-11-11,Utah State,,Southeastern Louisiana,REG (Non-Conf),L 68-78,*,40,7,15,.467,1,3,.333,6,12,.500,.500,2,3,.667,3,5,8,4,1,0,1,3,17,14.1,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
3,107,3,2022-11-15,Utah State,@,Utah Tech,REG (Non-Conf),L 57-95,*,32,5,10,.500,3,6,.500,2,4,.500,.650,0,0,,2,6,8,2,1,0,2,3,13,10.4,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
4,108,4,2022-11-19,Utah State,@,Arkansas State,REG (Non-Conf),L 57-63,*,38,3,16,.188,3,7,.429,0,9,.000,.281,1,2,.500,2,6,8,4,1,0,4,2,10,1.8,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
5,109,5,2022-11-23,Utah State,,Ball State,REG (Non-Conf),L 55-80,*,29,1,12,.083,0,3,.000,1,9,.111,.083,3,4,.750,3,2,5,5,0,0,3,1,5,-0.6,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
6,110,6,2022-11-26,Utah State,@,Southern California,REG (Non-Conf),L 48-79,*,31,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,1,2,3,1,1,1,3,0,5,2.6,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
7,111,7,2022-12-01,Utah State,@,Weber State,REG (Non-Conf),W 74-69,*,29,6,12,.500,2,2,1.000,4,10,.400,.583,3,4,.750,4,3,7,5,1,0,3,4,17,14.2,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
8,112,8,2022-12-03,Utah State,,Utah Valley,REG (Non-Conf),W 65-55,*,34,6,11,.545,5,6,.833,1,5,.200,.773,4,4,1.000,1,5,6,1,4,0,3,3,21,18.4,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
9,113,9,2022-12-06,Utah State,,Brigham Young,REG (Non-Conf),L 54-64,*,36,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,1,0,1,2,1,1,2,3,7,3.2,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
10,114,10,2022-12-10,Utah State,@,Loyola Marymount,REG (Non-Conf),L 63-71,*,39,1,6,.167,0,1,.000,1,5,.200,.167,3,4,.750,1,4,5,5,1,0,1,1,5,5.8,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
11,115,11,2022-12-20,Utah State,@,Eastern Washington,REG (Non-Conf),L 54-84,*,25,1,8,.125,0,2,.000,1,6,.167,.125,0,0,,1,2,3,0,0,0,1,1,2,-3.3,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
12,116,12,2022-12-29,Utah State,@,Air Force,REG (Conf),L 63-77,*,29,6,11,.545,0,0,,6,11,.545,.545,3,3,1.000,0,0,0,1,2,0,5,2,15,6.6,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
13,117,13,2022-12-31,Utah State,,San Diego State,REG (Conf),L 55-89,*,21,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,0,2,2,2,1,0,8,0,4,-5.8,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
14,118,14,2023-01-05,Utah State,,Colorado State,REG (Conf),L 62-99,,29,5,13,.385,2,4,.500,3,9,.333,.462,2,4,.500,2,2,4,1,3,0,3,1,14,8.4,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
15,119,16,2023-01-14,Utah State,@,Nevada,REG (Conf),L 58-78,*,29,4,12,.333,1,2,.500,3,10,.300,.375,0,0,,7,7,14,1,2,0,3,4,9,7.3,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
16,120,17,2023-01-16,Utah State,@,Fresno State,REG (Conf),W 68-58,*,30,4,11,.364,2,6,.333,2,5,.400,.455,6,7,.857,1,3,4,0,1,0,1,2,16,10.3,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
17,121,18,2023-01-19,Utah State,,Air Force,REG (Conf),L 59-66,*,38,3,16,.188,0,4,.000,3,12,.250,.188,2,2,1.000,0,4,4,4,2,0,3,1,8,0.6,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
18,122,19,2023-01-21,Utah State,@,San Jose State,REG (Conf),L 59-77,*,30,3,10,.300,1,7,.143,2,3,.667,.350,2,2,1.000,1,4,5,5,1,0,2,0,9,7.6,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
19,123,20,2023-01-26,Utah State,,Wyoming,REG (Conf),L 52-64,*,38,3,12,.250,0,6,.000,3,6,.500,.250,0,0,,0,1,1,2,3,0,2,3,6,0.3,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
20,124,21,2023-01-28,Utah State,,New Mexico,REG (Conf),L 60-98,*,38,4,10,.400,1,4,.250,3,6,.500,.450,4,5,.800,0,6,6,1,1,0,3,3,13,6.5,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
21,125,22,2023-02-02,Utah State,@,Colorado State,REG (Conf),L 64-86,*,33,5,13,.385,2,3,.667,3,10,.300,.462,2,2,1.000,1,10,11,1,2,1,4,2,14,9.2,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
22,126,23,2023-02-04,Utah State,,Nevada,REG (Conf),L 63-68,*,31,5,13,.385,1,4,.250,4,9,.444,.423,3,3,1.000,2,3,5,1,2,0,1,2,14,10.1,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
23,127,24,2023-02-09,Utah State,@,Wyoming,REG (Conf),L 48-70,*,32,4,15,.267,1,2,.500,3,13,.231,.300,0,0,,1,7,8,0,0,0,0,3,9,1.7,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
24,128,25,2023-02-16,Utah State,,Fresno State,REG (Conf),L 61-76,*,39,7,11,.636,2,2,1.000,5,9,.556,.727,2,2,1.000,2,3,5,3,2,0,0,1,18,19.1,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
25,129,26,2023-02-18,Utah State,@,Boise State,REG (Conf),L 41-89,*,29,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,1,2,3,0,1,0,1,2,4,-0.3,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
26,130,27,2023-02-23,Utah State,@,UNLV,REG (Conf),L 32-86,*,22,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,1,3,4,1,0,0,1,0,0,-2.2,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
27,131,28,2023-02-25,Utah State,@,New Mexico,REG (Conf),L 55-111,*,37,7,14,.500,1,4,.250,6,10,.600,.536,5,6,.833,4,5,9,3,0,0,2,4,20,15.4,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
28,132,29,2023-02-28,Utah State,,San Jose State,REG (Conf),L 65-78,*,37,6,15,.400,2,7,.286,4,8,.500,.467,0,2,.000,1,0,1,5,1,0,6,2,14,3.5,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
29,133,30,2023-03-05,Utah State,N,Boise State,CTOURN,L 58-66,*,37,3,9,.333,1,2,.500,2,7,.286,.389,3,3,1.000,1,1,2,2,0,0,3,2,10,3.5,Maria Carvalho,https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,utah-state,2022-23
