ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,2,2021-11-13,Seton Hall,,Fordham,REG (Non-Conf),L 63-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
2,19,3,2021-11-16,Seton Hall,,Lehigh,REG (Non-Conf),W 87-77,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,4,3,7,1,0,1,0,2,0,3.6,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
3,20,4,2021-11-25,Seton Hall,,Southern California,REG (Non-Conf),L 65-79,,12,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,0,2,0,0,0,1,2,1,-1.2,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
4,21,5,2021-11-26,Seton Hall,,Toledo,REG (Non-Conf),W 68-63 (OT),,24,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,7,8,0,0,1,0,4,6,7.0,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
5,22,6,2021-12-03,Seton Hall,,Connecticut,REG (Conf),L 49-74,*,14,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,2,2,0,-3.2,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
6,23,7,2021-12-05,Seton Hall,@,St. John's (NY),REG (Conf),L 75-88,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,2,0,1,2,3,2,1.9,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
7,24,9,2021-12-14,Seton Hall,,UCF,REG (Non-Conf),L 56-68,,13,2,2,1.000,0,0,2,2,1.000,1.000,3,3,1.000,0,2,2,0,1,0,1,2,7,6.2,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
8,25,10,2021-12-19,Seton Hall,,Marquette,REG (Conf),W 69-57,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,1,2,1.2,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
9,26,11,2021-12-21,Seton Hall,,Wagner,REG (Non-Conf),W 70-62,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,3,2,2,-0.8,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
10,27,13,2022-01-07,Seton Hall,,Butler,REG (Conf),W 84-55,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kailah Harris,https://www.sports-reference.com/cbb/players/kailah-harris-1.html,seton-hall,2021-22
