ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-06,Rice,,Houston Christian,REG (Non-Conf),W 70-38,*,18,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,1,4,1,1,0,3,2,7,4.6,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
2,25,2,2023-11-09,Rice,@,Abilene Christian,REG (Non-Conf),W 69-58,*,15,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,3,3,1,1,1,1,0,3,3.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
3,26,3,2023-11-12,Rice,@,TCU,REG (Non-Conf),L 42-67,*,10,0,5,.000,0,0,0,5,.000,.000,0,0,,0,1,1,2,0,0,0,2,0,-2.6,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
4,27,4,2023-11-16,Rice,,Georgia Tech,REG (Non-Conf),L 75-78,*,22,4,9,.444,0,0,4,9,.444,.444,0,0,,4,3,7,2,1,0,1,1,8,8.0,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
5,28,5,2023-11-19,Rice,,St. Mary's (CA),REG (Non-Conf),W 73-62,*,22,1,4,.250,0,0,1,4,.250,.250,0,0,,4,2,6,0,0,0,1,2,2,1.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
6,29,6,2023-11-25,Rice,@,Stephen F. Austin,REG (Non-Conf),L 56-67,*,25,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,3,4,7,1,0,0,3,1,10,5.9,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
7,30,7,2023-11-29,Rice,,Texas Southern,REG (Non-Conf),W 74-44,*,20,1,5,.200,0,0,1,5,.200,.200,0,0,,3,4,7,1,0,0,2,1,2,0.5,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
8,31,8,2023-12-02,Rice,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 84-56,*,24,5,8,.625,0,0,5,8,.625,.625,1,1,1.000,2,1,3,5,2,1,0,3,11,14.1,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
9,32,9,2023-12-09,Rice,,Gonzaga,REG (Non-Conf),L 72-80,*,31,5,8,.625,0,0,5,8,.625,.625,1,2,.500,1,5,6,1,0,0,2,4,11,6.3,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
10,33,10,2023-12-16,Rice,,Prairie View A&M,REG (Non-Conf),W 85-59,*,25,3,8,.375,0,0,3,8,.375,.375,4,4,1.000,4,4,8,3,1,1,2,3,10,10.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
11,34,11,2023-12-20,Rice,@,Houston,REG (Non-Conf),L 63-71 (OT),*,17,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,4,5,0,0,0,0,0,4,4.9,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
12,35,12,2024-01-03,Rice,,Wichita State,REG (Conf),W 76-64,*,10,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,2,0,2,0,0,0,1,3,2,0.5,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
13,36,13,2024-01-07,Rice,@,SMU,REG (Conf),W 65-63,*,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,2,1,2,0.0,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
14,37,14,2024-01-11,Rice,,Charlotte,REG (Conf),L 54-61,*,6,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,1,2,4,1.6,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
15,38,15,2024-01-14,Rice,,South Florida,REG (Conf),W 67-64,*,6,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,0,3,2,-0.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
16,39,16,2024-01-17,Rice,@,East Carolina,REG (Conf),W 80-67,*,34,8,11,.727,0,0,8,11,.727,.727,2,2,1.000,3,1,4,3,1,0,2,2,18,16.2,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
17,40,17,2024-01-20,Rice,@,Tulane,REG (Conf),W 61-44,*,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,1,0,0,3,1,2,-1.8,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
18,41,18,2024-01-24,Rice,@,Tulsa,REG (Conf),L 65-70,*,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Shelby Hayes,https://www.sports-reference.com/cbb/players/shelby-hayes-1.html,rice,2023-24
