ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2023-11-06,Rice,,Houston Christian,REG (Non-Conf),W 70-38,,19,5,10,.500,4,6,.667,1,4,.250,.700,0,0,,0,2,2,0,0,0,1,0,14,8.6,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
2,34,2,2023-11-09,Rice,@,Abilene Christian,REG (Non-Conf),W 69-58,,31,5,11,.455,3,8,.375,2,3,.667,.591,0,0,,2,0,2,1,0,0,1,1,13,8.0,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
3,35,3,2023-11-12,Rice,@,TCU,REG (Non-Conf),L 42-67,,27,4,13,.308,0,5,.000,4,8,.500,.308,3,3,1.000,1,2,3,1,0,0,2,1,11,3.1,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
4,36,4,2023-11-16,Rice,,Georgia Tech,REG (Non-Conf),L 75-78,*,27,5,14,.357,1,8,.125,4,6,.667,.393,0,0,,0,1,1,2,3,0,4,2,11,3.1,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
5,37,5,2023-11-19,Rice,,St. Mary's (CA),REG (Non-Conf),W 73-62,*,33,5,9,.556,3,7,.429,2,2,1.000,.722,0,0,,0,1,1,2,4,0,1,2,13,12.6,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
6,38,6,2023-11-25,Rice,@,Stephen F. Austin,REG (Non-Conf),L 56-67,*,9,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
7,39,7,2023-11-29,Rice,,Texas Southern,REG (Non-Conf),W 74-44,*,33,9,13,.692,6,10,.600,3,3,1.000,.923,1,1,1.000,1,4,5,5,4,1,1,1,25,28.2,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
8,40,8,2023-12-02,Rice,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 84-56,*,27,5,13,.385,2,8,.250,3,5,.600,.462,2,2,1.000,1,3,4,1,1,1,1,2,14,9.1,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
9,41,9,2023-12-09,Rice,,Gonzaga,REG (Non-Conf),L 72-80,*,30,6,11,.545,2,6,.333,4,5,.800,.636,0,0,,0,2,2,1,1,0,1,3,14,8.8,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
10,42,10,2023-12-16,Rice,,Prairie View A&M,REG (Non-Conf),W 85-59,*,28,4,12,.333,2,8,.250,2,4,.500,.417,2,2,1.000,0,2,2,1,2,0,2,2,12,5.7,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
11,43,11,2023-12-20,Rice,@,Houston,REG (Non-Conf),L 63-71 (OT),*,36,6,14,.429,2,8,.250,4,6,.667,.500,2,2,1.000,0,1,1,0,2,0,1,2,16,9.1,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
12,44,12,2024-01-03,Rice,,Wichita State,REG (Conf),W 76-64,*,32,6,12,.500,4,10,.400,2,2,1.000,.667,1,2,.500,2,2,4,1,4,0,2,2,17,14.5,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
13,45,13,2024-01-07,Rice,@,SMU,REG (Conf),W 65-63,*,34,2,9,.222,2,3,.667,0,6,.000,.333,3,4,.750,0,2,2,1,0,0,0,3,9,3.2,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
14,46,14,2024-01-11,Rice,,Charlotte,REG (Conf),L 54-61,*,34,5,13,.385,0,6,.000,5,7,.714,.385,2,3,.667,2,1,3,0,2,0,1,4,12,5.6,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
15,47,15,2024-01-14,Rice,,South Florida,REG (Conf),W 67-64,*,35,5,13,.385,2,4,.500,3,9,.333,.462,4,4,1.000,1,3,4,2,1,0,1,3,16,10.7,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
16,48,16,2024-01-17,Rice,@,East Carolina,REG (Conf),W 80-67,*,35,7,13,.538,5,11,.455,2,2,1.000,.731,0,0,,1,2,3,1,1,0,1,2,19,13.9,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
17,49,17,2024-01-20,Rice,@,Tulane,REG (Conf),W 61-44,*,35,6,16,.375,2,7,.286,4,9,.444,.438,2,2,1.000,3,2,5,1,0,1,3,1,16,7.9,Dominique Ennis,https://www.sports-reference.com/cbb/players/dominique-ennis-1.html,rice,2023-24
