ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2023-11-06,Rice,,Houston Christian,REG (Non-Conf),W 70-38,,17,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,0,5,5,2,1,0,2,2,2,0.3,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
2,34,2,2023-11-09,Rice,@,Abilene Christian,REG (Non-Conf),W 69-58,,20,4,9,.444,1,4,.250,3,5,.600,.500,3,7,.429,0,2,2,1,1,0,1,1,12,6.6,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
3,35,3,2023-11-12,Rice,@,TCU,REG (Non-Conf),L 42-67,,20,2,7,.286,1,2,.500,1,5,.200,.357,1,2,.500,0,2,2,0,1,0,1,0,6,2.1,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
4,36,4,2023-11-16,Rice,,Georgia Tech,REG (Non-Conf),L 75-78,,18,3,6,.500,1,1,1.000,2,5,.400,.583,2,2,1.000,0,1,1,2,1,0,2,2,9,5.9,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
5,37,5,2023-11-19,Rice,,St. Mary's (CA),REG (Non-Conf),W 73-62,,19,1,8,.125,1,4,.250,0,4,.000,.188,1,2,.500,2,2,4,2,1,0,2,1,4,0.4,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
6,38,6,2023-11-25,Rice,@,Stephen F. Austin,REG (Non-Conf),L 56-67,,30,2,6,.333,0,1,.000,2,5,.400,.333,3,6,.500,0,0,0,0,2,0,1,4,7,1.8,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
7,39,7,2023-11-29,Rice,,Texas Southern,REG (Non-Conf),W 74-44,,15,3,5,.600,0,0,,3,5,.600,.600,0,2,.000,2,4,6,2,0,0,1,2,6,5.1,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
8,40,8,2023-12-02,Rice,@,Texas A&M–Corpus Christi,REG (Non-Conf),W 84-56,,20,3,6,.500,2,3,.667,1,3,.333,.667,5,6,.833,1,0,1,1,2,0,2,3,13,9.8,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
9,41,9,2023-12-09,Rice,,Gonzaga,REG (Non-Conf),L 72-80,,12,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,0,1,1,3,2,0,1,0,5,5.3,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
10,42,10,2023-12-16,Rice,,Prairie View A&M,REG (Non-Conf),W 85-59,,19,2,6,.333,0,0,,2,6,.333,.333,10,12,.833,1,2,3,2,1,0,1,1,14,12.1,Jazzy owens-Barnett,https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,rice,2023-24
