ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2021-11-10,SIU Edwardsville,@,Kansas,REG (Non-Conf),L 62-98,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
2,27,3,2021-11-18,SIU Edwardsville,@,Illinois,REG (Non-Conf),W 71-62,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
3,28,4,2021-11-23,SIU Edwardsville,@,Butler,REG (Non-Conf),W 87-74,,16,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,2,3,5,2,0,1,2,4,6,4.8,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
4,29,5,2021-11-28,SIU Edwardsville,,Purdue Fort Wayne,REG (Non-Conf),W 68-56,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,2,2,-0.1,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
5,30,6,2021-12-02,SIU Edwardsville,@,Missouri,REG (Non-Conf),L 46-79,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
6,31,12,2021-12-30,SIU Edwardsville,,Belmont,REG (Conf),L 49-87,*,18,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,3,1,0,-3.5,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
7,32,13,2022-01-01,SIU Edwardsville,@,UT Martin,REG (Conf),W 62-58,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
8,33,16,2022-01-20,SIU Edwardsville,@,Tennessee Tech,REG (Conf),L 60-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
9,34,17,2022-01-22,SIU Edwardsville,@,Morehead State,REG (Conf),W 77-52,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,0,0,0,0,1,6,5.0,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
10,35,21,2022-01-31,SIU Edwardsville,@,Eastern Illinois,REG (Conf),L 65-89,,7,0,2,.000,0,0,0,2,.000,.000,1,4,.250,1,1,2,0,0,0,0,1,1,-1.0,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
11,36,22,2022-02-05,SIU Edwardsville,@,Murray State,REG (Conf),L 73-87,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,0,1,0,1.3,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
12,37,29,2022-02-26,SIU Edwardsville,,Morehead State,REG (Conf),W 94-77,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,2,2.0,Madison Webb,https://www.sports-reference.com/cbb/players/madison-webb-1.html,southern-illinois-edwardsville,2021-22
