ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,6,2021-11-30,Merrimack,@,Harvard,REG (Non-Conf),L 75-99,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
2,2,7,2021-12-05,Merrimack,@,Kentucky,REG (Non-Conf),L 56-90,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
3,3,8,2021-12-09,Merrimack,,Boston University,REG (Non-Conf),L 52-66,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
4,4,9,2021-12-18,Merrimack,@,Colgate,REG (Non-Conf),W 63-49,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
5,5,11,2022-01-06,Merrimack,,Fairleigh Dickinson,REG (Conf),L 65-76 (2OT),,32,3,4,.750,0,0,3,4,.750,.750,1,2,.500,2,1,3,1,0,0,3,3,7,3.2,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
6,6,12,2022-01-08,Merrimack,,Central Connecticut State,REG (Conf),L 53-69,,24,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,3,2,5,0,0,0,1,3,6,4.5,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
7,7,13,2022-01-15,Merrimack,@,Saint Francis (PA),REG (Conf),L 62-70,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
8,8,14,2022-01-17,Merrimack,@,Mount St. Mary's,REG (Conf),L 70-78,,11,0,0,,0,0,0,0,,,1,4,.250,0,0,0,2,0,0,1,4,1,-1.4,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
9,9,16,2022-01-23,Merrimack,@,Wagner,REG (Conf),W 68-57,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,1,0,-0.1,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
10,10,17,2022-01-27,Merrimack,,Bryant,REG (Conf),W 92-55,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,1,1,0,0,4,4,3.7,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
11,11,18,2022-02-03,Merrimack,,Mount St. Mary's,REG (Conf),L 58-68,,14,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,0,2,0,0,0,5,2,5,-1.1,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
12,12,19,2022-02-05,Merrimack,,Saint Francis (PA),REG (Conf),W 69-64,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,2,0,0,1,0,0,0.0,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
13,13,20,2022-02-09,Merrimack,,Sacred Heart,REG (Conf),W 74-65,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,1,1,0,0,2,0,1.2,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
14,14,21,2022-02-11,Merrimack,@,Central Connecticut State,REG (Conf),L 66-75,,11,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,0,1,3,2,6,2.0,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
15,15,22,2022-02-17,Merrimack,@,Fairleigh Dickinson,REG (Conf),L 49-55,,11,1,3,.333,0,0,1,3,.333,.333,0,2,.000,0,0,0,0,1,0,3,2,2,-3.3,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
16,16,23,2022-02-19,Merrimack,@,Sacred Heart,REG (Conf),L 56-61,,17,2,2,1.000,0,0,2,2,1.000,1.000,2,5,.400,1,4,5,3,1,1,1,1,6,8.5,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
17,17,24,2022-02-24,Merrimack,,LIU,REG (Conf),L 59-61,,18,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,0,1,1,1,0,4,1,4,0.2,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
18,18,25,2022-02-26,Merrimack,,St. Francis Brooklyn,REG (Conf),W 76-66,,16,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,1,2,3,0,0,3,2,3,0.2,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
19,19,26,2022-03-03,Merrimack,,Wagner,REG (Conf),L 67-79,,17,0,4,.000,0,0,0,4,.000,.000,0,0,,0,1,1,3,1,0,2,3,0,-2.6,Ava Owens,https://www.sports-reference.com/cbb/players/ava-owens-1.html,merrimack,2021-22
