ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,75,1,2021-11-09,Merrimack,@,Vermont,REG (Non-Conf),L 57-87,*,27,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,0,1,1,3,0,1,0,1,7,6.0,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
2,76,3,2021-11-16,Merrimack,,Albany (NY),REG (Non-Conf),W 65-52,,20,4,6,.667,3,5,.600,1,1,1.000,.917,2,2,1.000,0,2,2,4,3,0,0,0,13,16.8,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
3,77,4,2021-11-21,Merrimack,@,Lehigh,REG (Non-Conf),L 64-85,*,29,5,9,.556,4,7,.571,1,2,.500,.778,2,2,1.000,0,2,2,0,0,0,3,2,16,8.5,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
4,78,5,2021-11-27,Merrimack,,Dartmouth,REG (Non-Conf),W 73-65,*,36,6,11,.545,5,9,.556,1,2,.500,.773,2,2,1.000,0,1,1,2,0,0,0,0,19,15.4,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
5,79,6,2021-11-30,Merrimack,@,Harvard,REG (Non-Conf),L 75-99,*,35,6,10,.600,4,8,.500,2,2,1.000,.800,0,0,,0,4,4,2,0,0,3,0,16,11.0,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
6,80,7,2021-12-05,Merrimack,@,Kentucky,REG (Non-Conf),L 56-90,*,29,3,8,.375,3,8,.375,0,0,,.563,0,0,,1,1,2,1,0,0,0,2,9,5.5,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
7,81,8,2021-12-09,Merrimack,,Boston University,REG (Non-Conf),L 52-66,*,32,4,9,.444,3,6,.500,1,3,.333,.611,4,5,.800,0,2,2,1,1,0,0,0,15,12.2,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
8,82,9,2021-12-18,Merrimack,@,Colgate,REG (Non-Conf),W 63-49,*,24,0,5,.000,0,3,.000,0,2,.000,.000,2,2,1.000,0,1,1,0,1,0,2,0,2,-2.2,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
9,83,10,2021-12-22,Merrimack,@,New Hampshire,REG (Non-Conf),W 70-64 (OT),*,39,3,9,.333,3,7,.429,0,2,.000,.500,1,2,.500,0,0,0,3,2,0,2,1,10,6.2,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
10,84,13,2022-01-15,Merrimack,@,Saint Francis (PA),REG (Conf),L 62-70,*,32,3,11,.273,3,7,.429,0,4,.000,.409,0,0,,0,2,2,0,1,0,0,0,9,4.1,Kate Mager,https://www.sports-reference.com/cbb/players/kate-mager-1.html,merrimack,2021-22
