ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,112,1,2022-11-07,George Washington,@,Virginia,REG (Non-Conf),L 59-85,,22,3,13,.231,2,8,.250,1,5,.200,.308,1,2,.500,0,0,0,0,1,0,0,2,9,0.9,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
2,113,2,2022-11-10,George Washington,,Maryland Eastern Shore,REG (Non-Conf),W 65-50,,20,2,9,.222,1,4,.250,1,5,.200,.278,0,0,,0,4,4,0,0,1,0,2,5,0.6,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
3,114,3,2022-11-14,George Washington,@,Howard,REG (Non-Conf),W 83-62,,13,3,4,.750,2,3,.667,1,1,1.000,1.000,0,1,.000,0,1,1,0,0,1,1,3,8,4.8,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
4,115,4,2022-11-17,George Washington,@,American,REG (Non-Conf),W 67-62,,17,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,3,3,0,0,0,0,1,2,-1.3,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
5,116,5,2022-11-20,George Washington,,Cal State Fullerton,REG (Non-Conf),L 64-70,,21,3,11,.273,3,6,.500,0,5,.000,.409,0,0,,1,4,5,0,0,1,0,1,9,4.7,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
6,117,6,2022-11-25,George Washington,N,East Tennessee State,REG (Non-Conf),W 78-58,,24,5,7,.714,4,5,.800,1,2,.500,1.000,0,0,,1,4,5,0,0,0,3,0,14,10.0,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
7,118,7,2022-11-26,George Washington,@,UNLV,REG (Non-Conf),L 63-73,,28,3,9,.333,2,4,.500,1,5,.200,.444,3,4,.750,0,2,2,2,0,0,4,1,11,3.1,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
8,119,8,2022-11-27,George Washington,N,Louisiana Tech,REG (Non-Conf),L 52-71,,26,2,8,.250,2,7,.286,0,1,.000,.375,0,0,,0,2,2,1,1,0,0,1,6,3.1,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
9,120,9,2022-12-02,George Washington,,Ohio,REG (Non-Conf),W 74-57,*,33,8,14,.571,7,13,.538,1,1,1.000,.821,0,0,,1,10,11,0,0,0,3,2,23,16.3,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
10,121,10,2022-12-05,George Washington,@,TCU,REG (Non-Conf),L 58-70,*,11,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,0,0,1,0,0,2,1,4,1.0,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
11,122,11,2022-12-09,George Washington,,Manhattan,REG (Non-Conf),W 68-56,,26,5,12,.417,3,7,.429,2,5,.400,.542,3,3,1.000,2,1,3,1,1,0,1,2,16,11.2,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
12,123,13,2022-12-22,George Washington,,Coppin State,REG (Non-Conf),W 61-51,,13,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,0,0,0,0,0,0,1,0,2,-3.5,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
13,124,14,2022-12-31,George Washington,@,Richmond,REG (Conf),W 65-63,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,3,0,0,-3.4,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
14,125,15,2023-01-04,George Washington,,Saint Joseph's,REG (Conf),L 61-77,,22,1,9,.111,1,4,.250,0,5,.000,.167,0,0,,1,2,3,0,0,0,2,1,3,-4.0,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
15,126,16,2023-01-08,George Washington,@,St. Bonaventure,REG (Conf),W 56-43,,13,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,3,3,0,1,0,1,1,6,3.8,Jayla Thornton,https://www.sports-reference.com/cbb/players/jayla-thornton-1.html,george-washington,2022-23
