ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2021-11-09,Detroit Mercy,@,Loyola Chicago,REG (Non-Conf),L 40-63,,11,2,6,.333,0,1,.000,2,5,.400,.333,2,6,.333,3,0,3,0,0,0,2,3,6,-0.1,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
2,18,6,2021-11-29,Detroit Mercy,@,Akron,REG (Non-Conf),L 60-67,,10,2,6,.333,0,2,.000,2,4,.500,.333,2,2,1.000,3,0,3,1,1,0,0,3,6,5.2,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
3,19,7,2021-12-02,Detroit Mercy,,IUPUI,REG (Conf),L 52-87,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
4,20,8,2021-12-04,Detroit Mercy,,Illinois–Chicago,REG (Conf),L 64-68 (OT),,17,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,2,4,6,1,0,1,4,3,9,4.4,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
5,21,9,2021-12-08,Detroit Mercy,,Western Michigan,REG (Non-Conf),L 51-58,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,2,2,1.2,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
6,22,11,2021-12-21,Detroit Mercy,@,Valparaiso,REG (Non-Conf),L 57-69,*,30,4,9,.444,0,0,,4,9,.444,.444,4,5,.800,0,5,5,0,1,0,3,3,12,5.2,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
7,23,12,2022-01-08,Detroit Mercy,@,Purdue Fort Wayne,REG (Conf),L 57-62,,17,6,10,.600,0,0,,6,10,.600,.600,6,7,.857,0,1,1,0,3,0,3,4,18,11.7,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
8,24,13,2022-01-13,Detroit Mercy,,Northern Kentucky,REG (Conf),L 54-74,,15,5,7,.714,0,0,,5,7,.714,.714,1,1,1.000,1,2,3,2,0,0,0,1,11,10.4,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
9,25,14,2022-01-15,Detroit Mercy,,Wright State,REG (Conf),L 56-72,,11,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,1,3,4,0,1,0,2,2,2,-2.0,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
10,26,15,2022-01-20,Detroit Mercy,@,Oakland,REG (Conf),L 50-80,,16,3,10,.300,0,1,.000,3,9,.333,.300,2,2,1.000,0,2,2,0,1,1,1,3,8,2.3,Janna Lewis,https://www.sports-reference.com/cbb/players/janna-lewis-1.html,detroit-mercy,2021-22
