ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Dartmouth,,Rhode Island,REG (Non-Conf),L 37-83,,7,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-3.6,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
2,2,2,2021-11-13,Dartmouth,@,New Hampshire,REG (Non-Conf),L 46-58,,7,0,1,.000,0,1,.000,0,0,,.000,3,4,.750,0,1,1,0,0,0,0,0,3,2.2,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
3,3,3,2021-11-16,Dartmouth,@,Holy Cross,REG (Non-Conf),L 49-77,,9,1,5,.200,0,1,.000,1,4,.250,.200,1,2,.500,1,0,1,0,1,0,0,0,3,1.2,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
4,4,4,2021-11-27,Dartmouth,@,Merrimack,REG (Non-Conf),L 65-73,,15,1,6,.167,0,0,,1,6,.167,.167,0,0,,3,1,4,1,0,0,1,2,2,-0.5,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
5,5,5,2021-11-30,Dartmouth,@,Drexel,REG (Non-Conf),L 44-67,,7,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,1,3,0,0,0,0,0,2,0.6,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
6,6,6,2021-12-03,Dartmouth,,Loyola Chicago,REG (Non-Conf),L 37-73,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,3,2,5,0,0,0,3,0,0,-1.0,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
7,7,7,2021-12-05,Dartmouth,,Monmouth,REG (Non-Conf),L 37-55,,12,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,1,0,0,0,0,1,1.9,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
8,8,9,2021-12-11,Dartmouth,,Manhattan,REG (Non-Conf),L 44-56,,9,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,2,1,3,0,0,0,0,5,3,0.3,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
9,9,10,2021-12-13,Dartmouth,@,UTSA,REG (Non-Conf),L 39-49,,12,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,0,1,0,1,0,0,0,4,3.0,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
10,10,11,2021-12-16,Dartmouth,@,Texas State,REG (Non-Conf),W 62-39,,7,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,1,1,0,1,0,2,1.6,Emma Koch,https://www.sports-reference.com/cbb/players/emma-koch-1.html,dartmouth,2021-22
