ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Bethune-Cookman,@,UCF,REG (Non-Conf),L 63-101,*,28,2,4,.500,0,0,2,4,.500,.500,0,0,,0,7,7,0,0,2,1,5,4,2.5,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
2,2,2,2023-11-09,Bethune-Cookman,@,Florida,REG (Non-Conf),L 69-83,*,31,2,5,.400,0,0,2,5,.400,.400,0,0,,2,0,2,0,1,0,3,4,4,-0.9,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
3,3,3,2023-11-15,Bethune-Cookman,,Iona,REG (Non-Conf),W 74-72 (OT),*,26,9,17,.529,0,0,9,17,.529,.529,6,7,.857,9,1,10,0,0,1,0,3,24,21.4,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
4,4,4,2023-11-22,Bethune-Cookman,@,Georgia State,REG (Non-Conf),W 56-48,*,23,3,6,.500,0,0,3,6,.500,.500,0,0,,0,3,3,2,1,0,2,5,6,2.3,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
5,5,5,2023-11-23,Bethune-Cookman,N,Bradley,REG (Non-Conf),W 64-57,*,18,3,10,.300,0,0,3,10,.300,.300,2,2,1.000,1,0,1,0,1,0,0,1,8,3.5,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
6,6,6,2023-11-28,Bethune-Cookman,,Jacksonville,REG (Non-Conf),W 68-63,*,24,5,8,.625,0,0,5,8,.625,.625,2,3,.667,0,3,3,1,1,0,0,5,12,8.6,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
7,7,7,2023-12-03,Bethune-Cookman,@,Florida International,REG (Non-Conf),L 51-54,*,21,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,1,0,0,0,2,2,2.2,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
8,8,8,2023-12-09,Bethune-Cookman,,Warner,REG (Non-Conf),W 85-47,*,21,2,6,.333,0,0,2,6,.333,.333,4,4,1.000,3,2,5,4,2,1,1,2,8,11.0,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
9,9,9,2023-12-12,Bethune-Cookman,,Johnson (FL),REG (Non-Conf),W 96-24,*,13,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,1,2,0,1,2,2,1,4,3.3,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
10,10,10,2023-12-15,Bethune-Cookman,,Trinity Baptist,REG (Non-Conf),W 114-37,*,20,7,8,.875,0,0,7,8,.875,.875,9,10,.900,2,4,6,0,0,0,2,1,23,20.0,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
11,11,11,2023-12-19,Bethune-Cookman,N,Valparaiso,REG (Non-Conf),W 61-35,*,14,4,6,.667,0,0,4,6,.667,.667,3,6,.500,1,5,6,0,0,0,1,2,11,7.6,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
12,12,12,2023-12-20,Bethune-Cookman,N,North Carolina A&T,REG (Non-Conf),L 47-66,*,19,2,7,.286,0,0,2,7,.286,.286,0,1,.000,2,1,3,2,1,0,2,1,4,1.2,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
13,13,13,2023-12-30,Bethune-Cookman,@,Mercer,REG (Non-Conf),W 60-58,*,22,5,8,.625,0,0,5,8,.625,.625,0,1,.000,2,1,3,0,0,0,1,3,10,5.5,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
14,14,14,2024-01-06,Bethune-Cookman,,Florida A&M,REG (Conf),W 80-76,*,28,5,8,.625,0,0,5,8,.625,.625,10,11,.909,4,3,7,1,1,0,4,0,20,17.4,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
15,15,15,2024-01-13,Bethune-Cookman,,Grambling State,REG (Conf),L 62-63,*,27,7,9,.778,0,0,7,9,.778,.778,5,7,.714,0,1,1,1,1,0,3,2,19,12.9,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
16,16,16,2024-01-15,Bethune-Cookman,,Southern,REG (Conf),L 66-71,*,18,3,4,.750,0,0,3,4,.750,.750,6,8,.750,1,4,5,1,0,0,3,4,12,7.6,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
17,17,17,2024-01-20,Bethune-Cookman,@,Mississippi Valley State,REG (Conf),W 76-57,*,18,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,2,4,1,0,0,1,4,3,0.3,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
18,18,18,2024-01-22,Bethune-Cookman,@,Arkansas–Pine Bluff,REG (Conf),W 73-70,*,12,2,4,.500,0,0,2,4,.500,.500,2,3,.667,1,1,2,1,1,0,1,2,6,4.5,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
19,19,19,2024-01-27,Bethune-Cookman,,Jackson State,REG (Conf),L 65-81,*,19,4,9,.444,0,0,4,9,.444,.444,12,16,.750,5,6,11,0,0,1,2,4,20,16.1,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
20,20,20,2024-01-29,Bethune-Cookman,,Alcorn State,REG (Conf),W 66-58,*,32,5,13,.385,0,0,5,13,.385,.385,0,2,.000,4,4,8,2,2,0,2,3,10,6.3,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
21,21,21,2024-02-03,Bethune-Cookman,@,Alabama State,REG (Conf),L 53-56,*,36,6,13,.462,0,0,6,13,.462,.462,4,4,1.000,5,6,11,1,0,2,1,4,16,14.1,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
22,22,22,2024-02-05,Bethune-Cookman,@,Alabama A&M,REG (Conf),L 72-76 (OT),*,44,2,5,.400,0,0,2,5,.400,.400,2,4,.500,1,6,7,0,0,1,4,4,6,0.1,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
23,23,23,2024-02-10,Bethune-Cookman,,Prairie View A&M,REG (Conf),W 74-61,*,18,4,5,.800,0,0,4,5,.800,.800,0,0,,1,1,2,0,0,0,1,4,8,4.5,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
24,24,24,2024-02-12,Bethune-Cookman,,Texas Southern,REG (Conf),L 64-65,*,20,2,6,.333,0,0,2,6,.333,.333,2,4,.500,2,1,3,3,1,0,1,3,6,4.4,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
25,25,25,2024-02-17,Bethune-Cookman,@,Alcorn State,REG (Conf),L 40-51,*,23,1,9,.111,0,0,1,9,.111,.111,3,5,.600,2,5,7,0,0,0,1,1,5,-0.2,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
26,26,26,2024-02-19,Bethune-Cookman,@,Jackson State,REG (Conf),L 39-52,*,9,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,0,2,0,1,0,2,3,4,2.2,Chanelle McDonald,https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,bethune-cookman,2023-24
