ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-08,North Dakota,,Eastern Illinois,REG (Non-Conf),W 66-63,*,20,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,1,3,4,0,-4.3,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
2,31,2,2024-11-12,North Dakota,N,Dickinson St,REG (Non-Conf),W 77-58,*,16,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,5,6,2,0,0,1,1,0,1.5,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
3,32,3,2024-11-17,North Dakota,,Green Bay,REG (Non-Conf),L 63-66,*,26,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,2,2,0,1,0,2,2,8,3.1,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
4,33,4,2024-11-21,North Dakota,,Montana,REG (Non-Conf),L 59-71,*,28,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,0,3,3,2,0,1,3,1,3,-0.9,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
5,34,5,2024-11-24,North Dakota,@,Western Kentucky,REG (Non-Conf),L 69-74,*,10,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,1,1,1,0,0,2,0,3,-0.4,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
6,35,6,2024-11-30,North Dakota,N,Valparaiso,REG (Non-Conf),L 57-76,*,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,2,1,0,-1.4,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
7,36,7,2024-12-01,North Dakota,N,Marist,REG (Non-Conf),L 56-60,*,31,1,6,.167,1,4,.250,0,2,.000,.250,4,4,1.000,2,0,2,0,2,1,1,2,7,5.5,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
8,37,8,2024-12-04,North Dakota,,Weber State,REG (Non-Conf),W 73-69,*,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,1,2,1,3,0,-0.2,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
9,38,9,2024-12-07,North Dakota,@,Northern Colorado,REG (Non-Conf),L 47-65,*,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,1,0,1,1,0,0.5,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
10,39,10,2024-12-12,North Dakota,@,Drake,REG (Non-Conf),L 63-82,*,14,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,0,0,1,1,0,0,1,4,4.7,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
11,40,11,2024-12-14,North Dakota,,Bethel (MN),REG (Non-Conf),W 62-42,*,19,4,7,.571,4,6,.667,0,1,.000,.857,0,0,,1,3,4,1,3,1,2,2,12,11.9,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
12,41,12,2024-12-17,North Dakota,,Mayville St,REG (Non-Conf),W 73-61,*,27,2,5,.400,0,3,.000,2,2,1.000,.400,2,2,1.000,0,2,2,5,1,0,1,2,6,6.6,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
13,42,13,2024-12-21,North Dakota,@,Wyoming,REG (Non-Conf),L 41-73,*,26,3,4,.750,0,0,,3,4,.750,.750,0,0,,0,4,4,2,0,1,4,2,6,2.9,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
14,43,14,2025-01-02,North Dakota,@,Omaha,REG (Conf),L 66-71,*,22,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,1,1,0,4,3,0,-5.3,Nevarh Ferrara Horne,https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,north-dakota,2024-25
