ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,1,2022-11-07,Kansas State,,Central Arkansas,REG (Non-Conf),W 83-43,,12,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,1,3,4,1,1,0,1,4,3,2.2,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
2,12,3,2022-11-17,Kansas State,,Iowa,REG (Non-Conf),W 84-83,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
3,13,4,2022-11-18,Kansas State,,Texas–Rio Grande Valley,REG (Non-Conf),W 70-45,,15,3,7,.429,0,0,3,7,.429,.429,1,2,.500,2,3,5,0,0,3,3,1,7,3.9,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
4,14,5,2022-11-20,Kansas State,,Utah Tech,REG (Non-Conf),W 91-82,,6,0,0,,0,0,0,0,,,0,0,,0,3,3,1,1,1,1,0,0,2.3,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
5,15,6,2022-11-24,Kansas State,N,Clemson,REG (Non-Conf),W 76-38,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,1,0,2,1,2,-0.4,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
6,16,7,2022-11-25,Kansas State,N,Northern Arizona,REG (Non-Conf),W 93-80,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
7,17,8,2022-11-26,Kansas State,N,Arkansas,REG (Non-Conf),L 53-69,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,2,0,2,4,0,-1.4,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
8,18,9,2022-12-04,Kansas State,,Houston,REG (Non-Conf),W 73-59,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
9,19,10,2022-12-07,Kansas State,,Kansas City,REG (Non-Conf),W 72-45,,8,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,1,1,2,0,0,1,0,2,7,6.6,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
10,20,11,2022-12-10,Kansas State,N,South Dakota State,REG (Non-Conf),L 78-82,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
11,21,12,2022-12-18,Kansas State,,Northern Colorado,REG (Non-Conf),W 69-57,,6,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,1,1,0,0,1,1,0,1,-0.8,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
12,22,13,2022-12-21,Kansas State,,Morgan State,REG (Non-Conf),W 77-46,,11,2,4,.500,0,0,2,4,.500,.500,4,4,1.000,1,3,4,0,0,1,0,2,8,7.5,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
13,23,14,2022-12-31,Kansas State,@,Texas,REG (Conf),L 41-87,,11,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,2,4,0,0,0,1,3,4,2.8,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
14,24,16,2023-01-07,Kansas State,,West Virginia,REG (Conf),L 70-77,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
15,25,18,2023-01-14,Kansas State,,Texas Tech,REG (Conf),L 65-85,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
16,26,19,2023-01-18,Kansas State,@,Baylor,REG (Conf),L 48-69,,16,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,2,3,5,0,0,1,1,3,10,9.3,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
17,27,20,2023-01-21,Kansas State,,TCU,REG (Conf),W 64-48,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,1,3,2,3,2,0.8,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
18,28,21,2023-01-25,Kansas State,@,Oklahoma State,REG (Conf),L 74-82,,5,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,2,2,0,0,0,1,0,3,1.2,Heavenly Greer,https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,kansas-state,2022-23
