ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,2,2021-11-15,Southern,@,Marquette,REG (Non-Conf),L 40-65,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
2,78,3,2021-11-17,Southern,@,Iowa,REG (Non-Conf),L 67-87,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
3,79,4,2021-11-21,Southern,@,Iowa State,REG (Non-Conf),L 55-96,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
4,80,6,2021-12-07,Southern,,LSU Shreveport,REG (Non-Conf),W 69-41,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
5,81,7,2021-12-11,Southern,,Wiley,REG (Non-Conf),W 76-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
6,82,9,2021-12-15,Southern,@,Oklahoma State,REG (Non-Conf),L 33-75,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
7,83,10,2021-12-18,Southern,@,Missouri State,REG (Non-Conf),L 43-72,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
8,84,11,2021-12-20,Southern,@,Missouri,REG (Non-Conf),L 54-73,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
9,85,13,2022-01-05,Southern,,Prairie View A&M,REG (Conf),W 89-52,,3,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
10,86,15,2022-01-10,Southern,@,Bethune-Cookman,REG (Conf),W 74-47,,4,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
11,87,19,2022-01-29,Southern,@,Alcorn State,REG (Conf),W 65-40,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
12,88,27,2022-02-28,Southern,,Florida A&M,REG (Conf),W 66-43,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Cabria Lee,https://www.sports-reference.com/cbb/players/cabria-lee-1.html,southern,2021-22
