ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Southern,@,Texas A&M,REG (Non-Conf),L 32-92,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,1,1,0,2,1.4,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
2,2,2,2021-11-15,Southern,@,Marquette,REG (Non-Conf),L 40-65,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,1,1,1,2,1.7,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
3,3,3,2021-11-17,Southern,@,Iowa,REG (Non-Conf),L 67-87,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,0,0,0,3,2,0.0,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
4,4,4,2021-11-21,Southern,@,Iowa State,REG (Non-Conf),L 55-96,,19,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,4,6,0,3,0,1,5,6,7.3,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
5,5,5,2021-12-04,Southern,@,Memphis,REG (Non-Conf),L 50-57,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,2,0,0.5,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
6,6,6,2021-12-07,Southern,,LSU Shreveport,REG (Non-Conf),W 69-41,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,2,0,2,2,1.5,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
7,7,7,2021-12-11,Southern,,Wiley,REG (Non-Conf),W 76-56,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
8,8,8,2021-12-13,Southern,@,North Texas,REG (Non-Conf),L 49-65,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
9,9,9,2021-12-15,Southern,@,Oklahoma State,REG (Non-Conf),L 33-75,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
10,10,10,2021-12-18,Southern,@,Missouri State,REG (Non-Conf),L 43-72,,12,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,3,4,0,2,1,1,3,6,7.5,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
11,11,11,2021-12-20,Southern,@,Missouri,REG (Non-Conf),L 54-73,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
12,12,12,2022-01-03,Southern,,Texas Southern,REG (Conf),W 70-60,,6,4,6,.667,0,0,4,6,.667,.667,0,1,.000,2,3,5,0,0,1,0,1,8,7.6,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
13,13,13,2022-01-05,Southern,,Prairie View A&M,REG (Conf),W 89-52,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-2.2,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
14,14,15,2022-01-10,Southern,@,Bethune-Cookman,REG (Conf),W 74-47,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
15,15,17,2022-01-22,Southern,,Arkansas–Pine Bluff,REG (Conf),W 76-64,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,1,0,2,1.0,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
16,16,18,2022-01-24,Southern,,Mississippi Valley State,REG (Conf),W 67-58,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,1,2,1,-1.6,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
17,17,19,2022-01-29,Southern,@,Alcorn State,REG (Conf),W 65-40,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
18,18,20,2022-01-31,Southern,@,Jackson State,REG (Conf),L 58-66,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
19,19,26,2022-02-26,Southern,,Bethune-Cookman,REG (Conf),W 65-51,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,1,2,0,0,0,0,2,2,1.1,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
20,20,28,2022-03-03,Southern,@,Alabama State,REG (Conf),L 46-64,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
21,21,29,2022-03-05,Southern,@,Alabama A&M,REG (Conf),L 67-73 (2OT),,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
22,22,31,2022-03-11,Southern,@,Jackson State,CTOURN,L 46-59,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Tionna Lidge,https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,southern,2021-22
