ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2021-11-21,St. John's (NY),,Yale,REG (Non-Conf),W 86-68,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Idan Shlush,https://www.sports-reference.com/cbb/players/idan-shlush-1.html,st-johns-ny,2021-22
2,2,12,2021-12-30,St. John's (NY),,Brown,REG (Non-Conf),L 72-75,,7,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,1,1,2,0,1,0,1,2,3.0,Idan Shlush,https://www.sports-reference.com/cbb/players/idan-shlush-1.html,st-johns-ny,2021-22
3,3,18,2022-01-25,St. John's (NY),@,Georgetown,REG (Conf),W 80-52,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Idan Shlush,https://www.sports-reference.com/cbb/players/idan-shlush-1.html,st-johns-ny,2021-22
4,4,21,2022-02-02,St. John's (NY),,Xavier,REG (Conf),W 83-63,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Idan Shlush,https://www.sports-reference.com/cbb/players/idan-shlush-1.html,st-johns-ny,2021-22
