ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,3,2022-11-17,Villanova,@,Pennsylvania,REG (Non-Conf),W 67-41,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
2,18,7,2022-11-27,Villanova,N,South Florida,REG (Non-Conf),W 72-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
3,19,9,2022-12-04,Villanova,@,Providence,REG (Conf),W 79-54,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
4,20,10,2022-12-06,Villanova,,American,REG (Non-Conf),W 83-42,,5,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,1,1,0,0,1,2,0,4,2.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
5,21,11,2022-12-10,Villanova,,Saint Joseph's,REG (Non-Conf),W 82-59,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
6,22,13,2022-12-21,Villanova,,La Salle,REG (Non-Conf),W 81-55,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
7,23,15,2023-01-01,Villanova,@,Xavier,REG (Conf),W 77-49,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
8,24,20,2023-01-17,Villanova,,Xavier,REG (Conf),W 76-38,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,2,2,0.9,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
9,25,23,2023-02-01,Villanova,,Marquette,REG (Conf),W 73-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
10,26,24,2023-02-04,Villanova,@,Butler,REG (Conf),W 78-58,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
11,27,25,2023-02-08,Villanova,@,Georgetown,REG (Conf),W 82-53,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,0,2,1.3,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
12,28,26,2023-02-11,Villanova,,Seton Hall,REG (Conf),W 99-65,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
13,29,30,2023-02-24,Villanova,,Providence,REG (Conf),W 67-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
14,30,31,2023-02-27,Villanova,@,Seton Hall,REG (Conf),W 83-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
15,31,36,2023-03-20,Villanova,,Florida Gulf Coast,ROUND-32,W 76-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kylie Swider,https://www.sports-reference.com/cbb/players/kylie-swider-1.html,villanova,2022-23
