ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2022-12-06,Villanova,,American,REG (Non-Conf),W 83-42,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,2,2,0.9,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
2,2,11,2022-12-10,Villanova,,Saint Joseph's,REG (Non-Conf),W 82-59,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
3,3,13,2022-12-21,Villanova,,La Salle,REG (Non-Conf),W 81-55,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,0,0,1.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
4,4,20,2023-01-17,Villanova,,Xavier,REG (Conf),W 76-38,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0.7,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
5,5,25,2023-02-08,Villanova,@,Georgetown,REG (Conf),W 82-53,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
6,6,26,2023-02-11,Villanova,,Seton Hall,REG (Conf),W 99-65,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
7,7,31,2023-02-27,Villanova,@,Seton Hall,REG (Conf),W 83-56,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
8,8,36,2023-03-20,Villanova,,Florida Gulf Coast,ROUND-32,W 76-57,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2022-23
