ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,2,2023-11-12,Notre Dame,@,NJIT,REG (Non-Conf),W 104-57,,13,3,5,.600,0,0,3,5,.600,.600,0,0,,2,0,2,0,1,0,0,3,6,4.9,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
2,81,3,2023-11-15,Notre Dame,,Northwestern,REG (Non-Conf),W 110-52,,6,3,4,.750,0,0,3,4,.750,.750,0,0,,1,0,1,1,0,1,0,0,6,6.5,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
3,82,8,2023-12-06,Notre Dame,,Lafayette,REG (Non-Conf),W 96-42,,16,4,6,.667,0,0,4,6,.667,.667,0,0,,2,5,7,0,1,3,0,2,8,10.6,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
4,83,9,2023-12-17,Notre Dame,,Purdue,REG (Non-Conf),W 76-39,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,0,0,1,1,4,2.3,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
5,84,10,2023-12-21,Notre Dame,,Western Michigan,REG (Non-Conf),W 84-47,,8,3,5,.600,0,0,3,5,.600,.600,0,0,,1,1,2,0,1,2,1,0,6,6.1,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
6,85,11,2023-12-31,Notre Dame,@,Syracuse,REG (Conf),L 81-86,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
7,86,12,2024-01-04,Notre Dame,@,Pittsburgh,REG (Conf),W 71-66,,20,0,0,,0,0,0,0,,,1,2,.500,1,3,4,0,2,2,1,4,1,3.0,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
8,87,14,2024-01-11,Notre Dame,,Boston College,REG (Conf),W 98-48,,7,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,3,3,0,0,1,1,1,6,5.3,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
9,88,16,2024-01-18,Notre Dame,@,Virginia,REG (Conf),W 86-76,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
10,89,20,2024-02-01,Notre Dame,@,Georgia Tech,REG (Conf),W 85-48,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,1,1,0,0,0,1,0,2,0.2,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
11,90,21,2024-02-04,Notre Dame,,Pittsburgh,REG (Conf),W 78-53,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
12,91,26,2024-02-22,Notre Dame,,Clemson,REG (Conf),W 74-47,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.1,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
13,92,27,2024-02-25,Notre Dame,@,Boston College,REG (Conf),W 79-55,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,4,2,0.1,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
14,93,29,2024-03-03,Notre Dame,,Louisville,REG (Conf),W 74-58,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
15,94,33,2024-03-23,Notre Dame,,Kent State,ROUND-64,W 81-67,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
16,95,34,2024-03-25,Notre Dame,,Ole Miss,ROUND-32,W 71-56,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,notre-dame,2023-24
