ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,2,2021-11-13,Central Connecticut State,,Quinnipiac,REG (Non-Conf),L 50-79,,6,0,0,,0,0,,0,0,,,0,0,0,1,1,0,1,0,0,0,0,1.3,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
2,12,4,2021-11-21,Central Connecticut State,,NJIT,REG (Non-Conf),L 63-67,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,2,0,2,0,0,0,0,2,0,-0.1,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
3,13,6,2021-12-05,Central Connecticut State,@,Syracuse,REG (Non-Conf),L 65-116,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,1,0,2,0,-0.5,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
4,14,8,2021-12-17,Central Connecticut State,,Hartford,REG (Non-Conf),W 73-50,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,1,0,-0.1,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
5,15,10,2021-12-29,Central Connecticut State,@,Bryant,REG (Conf),L 53-60,*,23,4,6,.667,0,1,.000,4,5,.800,.667,0,0,3,5,8,0,2,2,1,1,8,11.0,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
6,16,13,2022-01-17,Central Connecticut State,,Sacred Heart,REG (Conf),L 56-63,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
7,17,14,2022-01-21,Central Connecticut State,,Saint Francis (PA),REG (Conf),L 59-69,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,1,1,2,0,0,1,0,0,2,3.4,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
8,18,15,2022-01-23,Central Connecticut State,,Mount St. Mary's,REG (Conf),L 60-71,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
9,19,19,2022-02-05,Central Connecticut State,@,Fairleigh Dickinson,REG (Conf),L 35-72,,6,0,0,,0,0,,0,0,,,0,0,0,2,2,0,0,0,0,0,0,0.6,Alli Napoli,https://www.sports-reference.com/cbb/players/alli-napoli-1.html,central-connecticut-state,2021-22
