player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ali-brigham-1.html,Ali Brigham,1,FR,F,6-4,george-washington,2021
https://www.sports-reference.com/cbb/players/jasmine-whitney-1.html,Jasmine Whitney,0,SR,G,5-9,george-washington,2021
https://www.sports-reference.com/cbb/players/neila-luma-1.html,Neila Luma,30,JR,F,6-0,george-washington,2021
https://www.sports-reference.com/cbb/players/gabby-nikitinaite-1.html,Gabby Nikitinaite,21,JR,G,5-11,george-washington,2021
https://www.sports-reference.com/cbb/players/maddie-loder-1.html,Maddie Loder,22,JR,G,5-11,george-washington,2021
https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,Mayowa Taiwo,31,SO,F,6-0,george-washington,2021
https://www.sports-reference.com/cbb/players/aurea-gingras-1.html,Aurea Gingras,3,FR,G,5-8,george-washington,2021
https://www.sports-reference.com/cbb/players/caranda-perea-1.html,Caranda Perea,24,FR,F,6-2,george-washington,2021
https://www.sports-reference.com/cbb/players/essence-brown-2.html,Essence Brown,32,SO,G,5-11,george-washington,2021
https://www.sports-reference.com/cbb/players/sydney-zambrotta-1.html,Sydney Zambrotta,10,SR,G,5-9,george-washington,2021
https://www.sports-reference.com/cbb/players/faith-blethen-1.html,Faith Blethen,23,SO,F,6-1,george-washington,2021
https://www.sports-reference.com/cbb/players/piper-macke-1.html,Piper Macke,4,FR,G,5-7,george-washington,2021
