player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/iggy-allen-1.html,Iggy Allen,2,JR,G,5-11,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/janeta-rozentale-1.html,Janeta Rozentale,30,SO,F,6-0,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,Alexa Zaph,34,SO,G,5-8,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/sofia-galeron-1.html,Sofia Galeron,15,JR,F,6-2,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/rita-pleskevich-1.html,Rita Pleskevich,1,JR,G,5-8,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/allie-tylka-1.html,Allie Tylka,12,SO,G,6-0,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/amber-gaston-1.html,Amber Gaston,32,JR,F,6-2,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/astou-gaye-1.html,Astou Gaye,0,SR,F,6-2,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/bre-beck-1.html,Bre Beck,4,JR,G,5-8,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/nikola-ozola-1.html,Nikola Ozola,5,SO,G,5-7,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/tanyia-gordon-1.html,Tanyia Gordon,23,SO,G,5-9,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/lotta-vehka-aho-1.html,Lotta Vehka-Aho,3,SO,G,5-6,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/tori-abelson-1.html,Tori Abelson,31,SO,G,5-9,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/grace-collins-1.html,Grace Collins,13,SO,F,5-11,florida-atlantic,2021
https://www.sports-reference.com/cbb/players/glenisha-harkless-1.html,Glenisha Harkless,10,JR,G,6-0,florida-atlantic,2021
