player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/arella-guirantes-1.html,Arella Guirantes,24,SR,G,5-11,rutgers,2021
https://www.sports-reference.com/cbb/players/diamond-johnson-1.html,Diamond Johnson,3,FR,G,5-5,rutgers,2021
https://www.sports-reference.com/cbb/players/tekia-mack-1.html,Tekia Mack,31,SR,G-F,6-1,rutgers,2021
https://www.sports-reference.com/cbb/players/mael-gilles-1.html,Mael Gilles,13,SR,F,6-1,rutgers,2021
https://www.sports-reference.com/cbb/players/tyia-singleton-1.html,Tyia Singleton,22,SO,F,6-2,rutgers,2021
https://www.sports-reference.com/cbb/players/zipporah-broughton-1.html,Zipporah Broughton,1,JR,G,5-7,rutgers,2021
https://www.sports-reference.com/cbb/players/liz-martino-1.html,Liz Martino,2,FR,G,6-0,rutgers,2021
https://www.sports-reference.com/cbb/players/sakima-walker-1.html,Sakima Walker,12,FR,C,6-4,rutgers,2021
https://www.sports-reference.com/cbb/players/destiny-marshall-1.html,Destiny Marshall,4,JR,G,5-10,rutgers,2021
https://www.sports-reference.com/cbb/players/stephanie-guihon-1.html,Stephanie Guihon,11,JR,G,5-6,rutgers,2021
https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,Erica Lafayette,10,FR,G-F,6-0,rutgers,2021
https://www.sports-reference.com/cbb/players/chyna-cornwell-1.html,Chyna Cornwell,54,FR,F,6-3,rutgers,2021
https://www.sports-reference.com/cbb/players/aicha-ndour-1.html,Aicha Ndour,15,FR,C,6-6,rutgers,2021
