player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nancy-mulkey-1.html,Nancy Mulkey,32,SR,C,6-9,rice,2021
https://www.sports-reference.com/cbb/players/lauren-schwartz-1.html,Lauren Schwartz,15,SO,F,5-11,rice,2021
https://www.sports-reference.com/cbb/players/jasmine-smith-4.html,Jasmine Smith,10,JR,G,5-7,rice,2021
https://www.sports-reference.com/cbb/players/katelyn-crosthwait-1.html,Katelyn Crosthwait,3,SO,G,5-10,rice,2021
https://www.sports-reference.com/cbb/players/sydne-wiggins-1.html,Sydne Wiggins,2,SR,G,5-11,rice,2021
https://www.sports-reference.com/cbb/players/haylee-swayze-1.html,Haylee Swayze,11,JR,G,5-11,rice,2021
https://www.sports-reference.com/cbb/players/destiny-jackson-2.html,Destiny Jackson,5,SO,G,5-9,rice,2021
https://www.sports-reference.com/cbb/players/india-bellamy-1.html,India Bellamy,12,SO,F,6-1,rice,2021
https://www.sports-reference.com/cbb/players/arianna-mccurry-1.html,Arianna McCurry,21,JR,C,6-6,rice,2021
https://www.sports-reference.com/cbb/players/ashlee-austin-1.html,Ashlee Austin,22,SO,F,6-0,rice,2021
