player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-nelson-2.html,Katie Nelson,2,SR,G,5-8,boston-university,2021
https://www.sports-reference.com/cbb/players/sydney-johnson-2.html,Sydney Johnson,14,SO,G,5-9,boston-university,2021
https://www.sports-reference.com/cbb/players/maren-durant-1.html,Maren Durant,33,SO,F,6-3,boston-university,2021
https://www.sports-reference.com/cbb/players/maggie-pina-1.html,Maggie Pina,22,SO,G,5-7,boston-university,2021
https://www.sports-reference.com/cbb/players/emily-esposito-1.html,Emily Esposito,21,JR,G,5-9,boston-university,2021
https://www.sports-reference.com/cbb/players/riley-childs-1.html,Riley Childs,25,JR,F,6-0,boston-university,2021
https://www.sports-reference.com/cbb/players/annabelle-larnard-1.html,Annabelle Larnard,12,SO,G,6-0,boston-university,2021
https://www.sports-reference.com/cbb/players/chiara-tibbitt-1.html,Chiara Tibbitt,5,JR,F,6-1,boston-university,2021
https://www.sports-reference.com/cbb/players/mackenzie-miers-1.html,Mackenzie Miers,55,SR,F,6-2,boston-university,2021
https://www.sports-reference.com/cbb/players/kelsi-mingo-1.html,Kelsi Mingo,3,FR,G,5-8,boston-university,2021
https://www.sports-reference.com/cbb/players/liz-shean-1.html,Liz Shean,4,SO,G,5-8,boston-university,2021
https://www.sports-reference.com/cbb/players/sophie-beneventine-1.html,Sophie Beneventine,40,FR,G,5-8,boston-university,2021
https://www.sports-reference.com/cbb/players/tenisha-pressley-1.html,Tenisha Pressley,23,SR,G,5-9,boston-university,2021
