player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mia-davis-1.html,Mia Davis,25,SR,F,6-0,temple,2021
https://www.sports-reference.com/cbb/players/jasha-clinton-1.html,Jasha Clinton,1,FR,G,5-8,temple,2021
https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,Alexa Williamson,20,JR,F,6-1,temple,2021
https://www.sports-reference.com/cbb/players/emani-mayo-1.html,Emani Mayo,12,SR,G,5-8,temple,2021
https://www.sports-reference.com/cbb/players/asonah-alexander-1.html,Asonah Alexander,2,SO,G,5-10,temple,2021
https://www.sports-reference.com/cbb/players/kash-ayuso-1.html,Kash Ayuso,11,FR,G,5-6,temple,2021
https://www.sports-reference.com/cbb/players/jada-graves-1.html,Jada Graves,5,JR,G,5-9,temple,2021
https://www.sports-reference.com/cbb/players/rayniah-walker-1.html,Rayniah Walker,3,SO,G-F,5-10,temple,2021
https://www.sports-reference.com/cbb/players/nicolette-mayo-1.html,Nicolette Mayo,10,SR,G,5-8,temple,2021
https://www.sports-reference.com/cbb/players/janelle-johnson-1.html,Janelle Johnson,14,FR,G,5-9,temple,2021
