player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/allison-day-1.html,Allison Day,21,JR,F,6-1,loyola-il,2021
https://www.sports-reference.com/cbb/players/ellie-rice-1.html,Ellie Rice,2,SR,G,5-10,loyola-il,2021
https://www.sports-reference.com/cbb/players/maya-chandler-1.html,Maya Chandler,10,FR,G,5-7,loyola-il,2021
https://www.sports-reference.com/cbb/players/bre-hampton-bey-1.html,Bre Hampton-Bey,23,SR,G,5-6,loyola-il,2021
https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,Sitori Tanin,15,FR,F,6-2,loyola-il,2021
https://www.sports-reference.com/cbb/players/sam-galanopoulos-1.html,Sam Galanopoulos,12,SO,G,5-8,loyola-il,2021
https://www.sports-reference.com/cbb/players/anna-brown-1.html,Anna Brown,22,SO,G,5-10,loyola-il,2021
https://www.sports-reference.com/cbb/players/kat-nolan-1.html,Kat Nolan,32,SR,F-C,6-1,loyola-il,2021
https://www.sports-reference.com/cbb/players/jala-johnson-1.html,Jala Johnson,1,SO,G,5-8,loyola-il,2021
https://www.sports-reference.com/cbb/players/julia-hoefling-1.html,Julia Hoefling,55,SO,F,6-1,loyola-il,2021
https://www.sports-reference.com/cbb/players/janae-gonzales-1.html,Janae Gonzales,11,JR,G,5-8,loyola-il,2021
https://www.sports-reference.com/cbb/players/alexis-meyer-1.html,Alexis Meyer,3,SR,G-F,5-11,loyola-il,2021
https://www.sports-reference.com/cbb/players/kaylen-evans-1.html,Kaylen Evans,5,FR,G,5-8,loyola-il,2021
https://www.sports-reference.com/cbb/players/jordan-moser-1.html,Jordan Moser,14,SO,F,6-1,loyola-il,2021
