player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/adrian-folks-1.html,Adrian Folks,11,SO,F,6-0,indiana-state,2021
https://www.sports-reference.com/cbb/players/jay-mcchristine-1.html,Jay McChristine,32,SR,F,6-1,indiana-state,2021
https://www.sports-reference.com/cbb/players/caitlin-anderson-2.html,Caitlin Anderson,44,SO,G,5-6,indiana-state,2021
https://www.sports-reference.com/cbb/players/marie-hunter-1.html,Marie Hunter,5,SR,G,5-7,indiana-state,2021
https://www.sports-reference.com/cbb/players/sommer-pitzer-1.html,Sommer Pitzer,2,SO,G,5-5,indiana-state,2021
https://www.sports-reference.com/cbb/players/jasmine-elder-1.html,Jasmine Elder,24,SO,G,5-9,indiana-state,2021
https://www.sports-reference.com/cbb/players/essy-latu-1.html,Essy Latu,4,JR,G-F,5-10,indiana-state,2021
https://www.sports-reference.com/cbb/players/deljanae-williams-1.html,Del'Janae Williams,51,SO,G,5-8,indiana-state,2021
https://www.sports-reference.com/cbb/players/hattie-westerfeld-1.html,Hattie Westerfeld,14,SO,F,6-3,indiana-state,2021
https://www.sports-reference.com/cbb/players/natalia-lalic-1.html,Natalia Lalic,12,JR,G,5-11,indiana-state,2021
https://www.sports-reference.com/cbb/players/mya-glanton-1.html,Mya Glanton,0,FR,F,6-0,indiana-state,2021
https://www.sports-reference.com/cbb/players/kallyn-stumbo-1.html,Kallyn Stumbo,23,FR,G,5-8,indiana-state,2021
https://www.sports-reference.com/cbb/players/leandra-echi-1.html,LeAndra Echi,13,JR,G,5-8,indiana-state,2021
https://www.sports-reference.com/cbb/players/cece-mayo-1.html,CeCe Mayo,34,SR,G,5-11,indiana-state,2021
