player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jade-loville-1.html,Jade Loville,30,JR,G-F,5-11,boise-state,2021
https://www.sports-reference.com/cbb/players/mallory-mcgwire-1.html,Mallory McGwire,44,SR,C,6-5,boise-state,2021
https://www.sports-reference.com/cbb/players/alexis-mark-1.html,Alexis Mark,35,FR,F,6-0,boise-state,2021
https://www.sports-reference.com/cbb/players/abby-muse-1.html,Abby Muse,33,FR,F,6-3,boise-state,2021
https://www.sports-reference.com/cbb/players/mary-kay-naro-1.html,Mary Kay Naro,12,FR,G,5-11,boise-state,2021
https://www.sports-reference.com/cbb/players/anna-ostlie-1.html,Anna Ostlie,14,FR,G,5-8,boise-state,2021
https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,Elodie Lolotte,31,FR,F,6-3,boise-state,2021
https://www.sports-reference.com/cbb/players/rachel-bowers-1.html,Rachel Bowers,25,JR,F,6-3,boise-state,2021
https://www.sports-reference.com/cbb/players/kimora-sykes-1.html,Kimora Sykes,4,FR,F,6-0,boise-state,2021
https://www.sports-reference.com/cbb/players/martina-machalova-1.html,Martina Machalova,21,FR,G,5-8,boise-state,2021
https://www.sports-reference.com/cbb/players/raigan-reed-1.html,Raigan Reed,22,FR,G,5-7,boise-state,2021
https://www.sports-reference.com/cbb/players/cristina-gil-1.html,Cristina Gil,15,FR,G,5-8,boise-state,2021
https://www.sports-reference.com/cbb/players/chinma-njoku-1.html,Chinma Njoku,10,FR,F,6-2,boise-state,2021
