player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jerkaila-jordan-1.html,Jerkaila Jordan,25,FR,G,5-9,tulane,2021
https://www.sports-reference.com/cbb/players/krystal-freeman-1.html,Krystal Freeman,23,SR,F,6-0,tulane,2021
https://www.sports-reference.com/cbb/players/arsula-clark-1.html,Arsula Clark,0,SR,G,5-9,tulane,2021
https://www.sports-reference.com/cbb/players/dynah-jones-1.html,Dynah Jones,14,JR,G,5-9,tulane,2021
https://www.sports-reference.com/cbb/players/salma-bates-1.html,Salma Bates,11,SO,G,5-7,tulane,2021
https://www.sports-reference.com/cbb/players/mia-heide-1.html,Mia Heide,42,JR,F,6-3,tulane,2021
https://www.sports-reference.com/cbb/players/sierra-cheatham-1.html,Sierra Cheatham,12,SR,G,6-0,tulane,2021
https://www.sports-reference.com/cbb/players/kaila-anderson-1.html,Kaila Anderson,1,SR,G,5-5,tulane,2021
https://www.sports-reference.com/cbb/players/anijah-grant-1.html,Anijah Grant,15,SO,F,6-3,tulane,2021
https://www.sports-reference.com/cbb/players/irina-parau-1.html,Irina Parau,21,SO,F,6-1,tulane,2021
https://www.sports-reference.com/cbb/players/dene-mimms-1.html,Dene' Mimms,30,SO,F,6-5,tulane,2021
https://www.sports-reference.com/cbb/players/erin-gutierrez-1.html,Erin Gutierrez,2,JR,G,5-9,tulane,2021
https://www.sports-reference.com/cbb/players/mckenzi-carter-1.html,McKenzi Carter,22,FR,G-F,6-1,tulane,2021
https://www.sports-reference.com/cbb/players/chiara-grattini-1.html,Chiara Grattini,24,FR,G,5-9,tulane,2021
